DGII|2026-05-29|COILED|20|57.57|56.04|57.51|179849
DGII|2026-05-29|COILED|21|56.48|54.61|56.04|315019
DGII|2026-05-29|COILED|22|56.6|53.9802|54.65|230825
DGII|2026-05-29|COILED|23|56.29|53.51|54.78|276654
DGII|2026-05-29|COILED|24|57.6099|55.71|56.36|285008
DGII|2026-05-29|COILED|25|57.23|55.53|56.66|154620
DGII|2026-05-29|COILED|26|56.88|55.15|56.27|170130
DGII|2026-05-29|COILED|27|56.48|55.29|56|199584
DGII|2026-05-29|COILED|28|56.497|55.32|55.8|236130
DGII|2026-05-29|COILED|29|55.9899|54.61|55.49|196018
DGII|2026-05-29|COILED|30|55.395|54.23|54.98|325208
DGII|2026-05-29|COILED|31|54.395|50.48|53.65|463394
DGII|2026-05-29|COILED|32|55.04|53.02|54.05|201467
DGII|2026-05-29|COILED|33|56.03|54.61|55.07|252979
DGII|2026-05-29|COILED|34|55.235|53.4301|55.12|323749
DGII|2026-05-29|COILED|35|54.62|53.275|53.799|205990
DGII|2026-05-29|COILED|36|54.67|53.2601|54.43|248781
DGII|2026-05-29|COILED|37|55.6|53.74|54.241|379461
DGII|2026-05-29|COILED|38|52.315|49.8798|52.22|339873
DGII|2026-05-29|COILED|39|50.76|49.41|50.56|143741
DGII|2026-05-29|COILED|40|50.07|47.66|49.96|167771
DGII|2026-06-01|COILED|1|68.6|66.11|68.45|416821
DGII|2026-06-01|COILED|2|68.29|65.55|66.8|437425
DGII|2026-06-01|COILED|3|68.61|65.94|68.22|461300
DGII|2026-06-01|COILED|4|68.68|66.715|66.88|225997
DGII|2026-06-01|COILED|5|68.655|66.17|68.41|400851
DGII|2026-06-01|COILED|6|66.87|64.88|66.16|366185
DGII|2026-06-01|COILED|7|64.38|61.5|64.05|301301
DGII|2026-06-01|COILED|8|63.36|61.48|62.25|263205
DGII|2026-06-01|COILED|9|62.81|60.44|61.45|242240
DGII|2026-06-01|COILED|10|64.28|61.56|62.52|250165
DGII|2026-06-01|COILED|11|64.63|61.58|62|579155
DGII|2026-06-01|COILED|12|66.0585|63.98|64.22|489591
DGII|2026-06-01|COILED|13|66.54|62.05|65.33|466909
DGII|2026-06-01|COILED|14|62.5251|60.81|61.53|308294
DGII|2026-06-01|COILED|15|66.79|62.425|62.8|518062
DGII|2026-06-01|COILED|16|66.47|61.98|65.78|360235
DGII|2026-06-01|COILED|17|69.81|61.62|62.03|648615
DGII|2026-06-01|COILED|18|59.4|57.73|58.85|263064
DGII|2026-06-01|COILED|19|58.6301|57.46|58.44|238606
DGII|2026-06-01|COILED|20|58.8999|56.78|56.92|221584
DGII|2026-06-01|COILED|21|57.57|56.04|57.51|179849
DGII|2026-06-01|COILED|22|56.48|54.61|56.04|315019
DGII|2026-06-01|COILED|23|56.6|53.9802|54.65|230825
DGII|2026-06-01|COILED|24|56.29|53.51|54.78|276654
DGII|2026-06-01|COILED|25|57.6099|55.71|56.36|285008
DGII|2026-06-01|COILED|26|57.23|55.53|56.66|154620
DGII|2026-06-01|COILED|27|56.88|55.15|56.27|170130
DGII|2026-06-01|COILED|28|56.48|55.29|56|199584
DGII|2026-06-01|COILED|29|56.497|55.32|55.8|236130
DGII|2026-06-01|COILED|30|55.9899|54.61|55.49|196018
DGII|2026-06-01|COILED|31|55.395|54.23|54.98|325208
DGII|2026-06-01|COILED|32|54.395|50.48|53.65|463394
DGII|2026-06-01|COILED|33|55.04|53.02|54.05|201467
DGII|2026-06-01|COILED|34|56.03|54.61|55.07|252979
DGII|2026-06-01|COILED|35|55.235|53.4301|55.12|323749
DGII|2026-06-01|COILED|36|54.62|53.275|53.799|205990
DGII|2026-06-01|COILED|37|54.67|53.2601|54.43|248781
DGII|2026-06-01|COILED|38|55.6|53.74|54.241|379461
DGII|2026-06-01|COILED|39|52.315|49.8798|52.22|339873
DGII|2026-06-01|COILED|40|50.76|49.41|50.56|143741
DGII|2026-06-02|COILED|1|70.7899|68.67|69.82|430335
DGII|2026-06-02|COILED|2|68.6|66.11|68.45|416821
DGII|2026-06-02|COILED|3|68.29|65.55|66.8|437425
DGII|2026-06-02|COILED|4|68.61|65.94|68.22|461300
DGII|2026-06-02|COILED|5|68.68|66.715|66.88|225997
DGII|2026-06-02|COILED|6|68.655|66.17|68.41|400851
DGII|2026-06-02|COILED|7|66.87|64.88|66.16|366185
DGII|2026-06-02|COILED|8|64.38|61.5|64.05|301301
DGII|2026-06-02|COILED|9|63.36|61.48|62.25|263205
DGII|2026-06-02|COILED|10|62.81|60.44|61.45|242240
DGII|2026-06-02|COILED|11|64.28|61.56|62.52|250165
DGII|2026-06-02|COILED|12|64.63|61.58|62|579155
DGII|2026-06-02|COILED|13|66.0585|63.98|64.22|489591
DGII|2026-06-02|COILED|14|66.54|62.05|65.33|466909
DGII|2026-06-02|COILED|15|62.5251|60.81|61.53|308294
DGII|2026-06-02|COILED|16|66.79|62.425|62.8|518062
DGII|2026-06-02|COILED|17|66.47|61.98|65.78|360235
DGII|2026-06-02|COILED|18|69.81|61.62|62.03|648615
DGII|2026-06-02|COILED|19|59.4|57.73|58.85|263064
DGII|2026-06-02|COILED|20|58.6301|57.46|58.44|238606
DGII|2026-06-02|COILED|21|58.8999|56.78|56.92|221584
DGII|2026-06-02|COILED|22|57.57|56.04|57.51|179849
DGII|2026-06-02|COILED|23|56.48|54.61|56.04|315019
DGII|2026-06-02|COILED|24|56.6|53.9802|54.65|230825
DGII|2026-06-02|COILED|25|56.29|53.51|54.78|276654
DGII|2026-06-02|COILED|26|57.6099|55.71|56.36|285008
DGII|2026-06-02|COILED|27|57.23|55.53|56.66|154620
DGII|2026-06-02|COILED|28|56.88|55.15|56.27|170130
DGII|2026-06-02|COILED|29|56.48|55.29|56|199584
DGII|2026-06-02|COILED|30|56.497|55.32|55.8|236130
DGII|2026-06-02|COILED|31|55.9899|54.61|55.49|196018
DGII|2026-06-02|COILED|32|55.395|54.23|54.98|325208
DGII|2026-06-02|COILED|33|54.395|50.48|53.65|463394
DGII|2026-06-02|COILED|34|55.04|53.02|54.05|201467
DGII|2026-06-02|COILED|35|56.03|54.61|55.07|252979
DGII|2026-06-02|COILED|36|55.235|53.4301|55.12|323749
DGII|2026-06-02|COILED|37|54.62|53.275|53.799|205990
DGII|2026-06-02|COILED|38|54.67|53.2601|54.43|248781
DGII|2026-06-02|COILED|39|55.6|53.74|54.241|379461
DGII|2026-06-02|COILED|40|52.315|49.8798|52.22|339873
DGII|2026-06-03|COILED|1|70.3|67.43|67.96|324125
DGII|2026-06-03|COILED|2|70.7899|68.67|69.82|430335
DGII|2026-06-03|COILED|3|68.6|66.11|68.45|416821
DGII|2026-06-03|COILED|4|68.29|65.55|66.8|437425
DGII|2026-06-03|COILED|5|68.61|65.94|68.22|461300
DGII|2026-06-03|COILED|6|68.68|66.715|66.88|225997
DGII|2026-06-03|COILED|7|68.655|66.17|68.41|400851
DGII|2026-06-03|COILED|8|66.87|64.88|66.16|366185
DGII|2026-06-03|COILED|9|64.38|61.5|64.05|301301
DGII|2026-06-03|COILED|10|63.36|61.48|62.25|263205
DGII|2026-06-03|COILED|11|62.81|60.44|61.45|242240
DGII|2026-06-03|COILED|12|64.28|61.56|62.52|250165
DGII|2026-06-03|COILED|13|64.63|61.58|62|579155
DGII|2026-06-03|COILED|14|66.0585|63.98|64.22|489591
DGII|2026-06-03|COILED|15|66.54|62.05|65.33|466909
DGII|2026-06-03|COILED|16|62.5251|60.81|61.53|308294
DGII|2026-06-03|COILED|17|66.79|62.425|62.8|518062
DGII|2026-06-03|COILED|18|66.47|61.98|65.78|360235
DGII|2026-06-03|COILED|19|69.81|61.62|62.03|648615
DGII|2026-06-03|COILED|20|59.4|57.73|58.85|263064
DGII|2026-06-03|COILED|21|58.6301|57.46|58.44|238606
DGII|2026-06-03|COILED|22|58.8999|56.78|56.92|221584
DGII|2026-06-03|COILED|23|57.57|56.04|57.51|179849
DGII|2026-06-03|COILED|24|56.48|54.61|56.04|315019
DGII|2026-06-03|COILED|25|56.6|53.9802|54.65|230825
DGII|2026-06-03|COILED|26|56.29|53.51|54.78|276654
DGII|2026-06-03|COILED|27|57.6099|55.71|56.36|285008
DGII|2026-06-03|COILED|28|57.23|55.53|56.66|154620
DGII|2026-06-03|COILED|29|56.88|55.15|56.27|170130
DGII|2026-06-03|COILED|30|56.48|55.29|56|199584
DGII|2026-06-03|COILED|31|56.497|55.32|55.8|236130
DGII|2026-06-03|COILED|32|55.9899|54.61|55.49|196018
DGII|2026-06-03|COILED|33|55.395|54.23|54.98|325208
DGII|2026-06-03|COILED|34|54.395|50.48|53.65|463394
DGII|2026-06-03|COILED|35|55.04|53.02|54.05|201467
DGII|2026-06-03|COILED|36|56.03|54.61|55.07|252979
DGII|2026-06-03|COILED|37|55.235|53.4301|55.12|323749
DGII|2026-06-03|COILED|38|54.62|53.275|53.799|205990
DGII|2026-06-03|COILED|39|54.67|53.2601|54.43|248781
DGII|2026-06-03|COILED|40|55.6|53.74|54.241|379461
DGII|2026-06-04|COILED|1|69.4|65.7|69.25|238994
DGII|2026-06-04|COILED|2|70.3|67.43|67.96|324125
DGII|2026-06-04|COILED|3|70.7899|68.67|69.82|430335
DGII|2026-06-04|COILED|4|68.6|66.11|68.45|416821
DGII|2026-06-04|COILED|5|68.29|65.55|66.8|437425
DGII|2026-06-04|COILED|6|68.61|65.94|68.22|461300
DGII|2026-06-04|COILED|7|68.68|66.715|66.88|225997
DGII|2026-06-04|COILED|8|68.655|66.17|68.41|400851
DGII|2026-06-04|COILED|9|66.87|64.88|66.16|366185
DGII|2026-06-04|COILED|10|64.38|61.5|64.05|301301
DGII|2026-06-04|COILED|11|63.36|61.48|62.25|263205
DGII|2026-06-04|COILED|12|62.81|60.44|61.45|242240
DGII|2026-06-04|COILED|13|64.28|61.56|62.52|250165
DGII|2026-06-04|COILED|14|64.63|61.58|62|579155
DGII|2026-06-04|COILED|15|66.0585|63.98|64.22|489591
DGII|2026-06-04|COILED|16|66.54|62.05|65.33|466909
DGII|2026-06-04|COILED|17|62.5251|60.81|61.53|308294
DGII|2026-06-04|COILED|18|66.79|62.425|62.8|518062
DGII|2026-06-04|COILED|19|66.47|61.98|65.78|360235
DGII|2026-06-04|COILED|20|69.81|61.62|62.03|648615
DGII|2026-06-04|COILED|21|59.4|57.73|58.85|263064
DGII|2026-06-04|COILED|22|58.6301|57.46|58.44|238606
DGII|2026-06-04|COILED|23|58.8999|56.78|56.92|221584
DGII|2026-06-04|COILED|24|57.57|56.04|57.51|179849
DGII|2026-06-04|COILED|25|56.48|54.61|56.04|315019
DGII|2026-06-04|COILED|26|56.6|53.9802|54.65|230825
DGII|2026-06-04|COILED|27|56.29|53.51|54.78|276654
DGII|2026-06-04|COILED|28|57.6099|55.71|56.36|285008
DGII|2026-06-04|COILED|29|57.23|55.53|56.66|154620
DGII|2026-06-04|COILED|30|56.88|55.15|56.27|170130
DGII|2026-06-04|COILED|31|56.48|55.29|56|199584
DGII|2026-06-04|COILED|32|56.497|55.32|55.8|236130
DGII|2026-06-04|COILED|33|55.9899|54.61|55.49|196018
DGII|2026-06-04|COILED|34|55.395|54.23|54.98|325208
DGII|2026-06-04|COILED|35|54.395|50.48|53.65|463394
DGII|2026-06-04|COILED|36|55.04|53.02|54.05|201467
DGII|2026-06-04|COILED|37|56.03|54.61|55.07|252979
DGII|2026-06-04|COILED|38|55.235|53.4301|55.12|323749
DGII|2026-06-04|COILED|39|54.62|53.275|53.799|205990
DGII|2026-06-04|COILED|40|54.67|53.2601|54.43|248781
DGII|2026-06-05|COILED|1|68.55|65.4|65.95|255924
DGII|2026-06-05|COILED|2|69.4|65.7|69.25|238994
DGII|2026-06-05|COILED|3|70.3|67.43|67.96|324125
DGII|2026-06-05|COILED|4|70.7899|68.67|69.82|430335
DGII|2026-06-05|COILED|5|68.6|66.11|68.45|416821
DGII|2026-06-05|COILED|6|68.29|65.55|66.8|437425
DGII|2026-06-05|COILED|7|68.61|65.94|68.22|461300
DGII|2026-06-05|COILED|8|68.68|66.715|66.88|225997
DGII|2026-06-05|COILED|9|68.655|66.17|68.41|400851
DGII|2026-06-05|COILED|10|66.87|64.88|66.16|366185
DGII|2026-06-05|COILED|11|64.38|61.5|64.05|301301
DGII|2026-06-05|COILED|12|63.36|61.48|62.25|263205
DGII|2026-06-05|COILED|13|62.81|60.44|61.45|242240
DGII|2026-06-05|COILED|14|64.28|61.56|62.52|250165
DGII|2026-06-05|COILED|15|64.63|61.58|62|579155
DGII|2026-06-05|COILED|16|66.0585|63.98|64.22|489591
DGII|2026-06-05|COILED|17|66.54|62.05|65.33|466909
DGII|2026-06-05|COILED|18|62.5251|60.81|61.53|308294
DGII|2026-06-05|COILED|19|66.79|62.425|62.8|518062
DGII|2026-06-05|COILED|20|66.47|61.98|65.78|360235
DGII|2026-06-05|COILED|21|69.81|61.62|62.03|648615
DGII|2026-06-05|COILED|22|59.4|57.73|58.85|263064
DGII|2026-06-05|COILED|23|58.6301|57.46|58.44|238606
DGII|2026-06-05|COILED|24|58.8999|56.78|56.92|221584
DGII|2026-06-05|COILED|25|57.57|56.04|57.51|179849
DGII|2026-06-05|COILED|26|56.48|54.61|56.04|315019
DGII|2026-06-05|COILED|27|56.6|53.9802|54.65|230825
DGII|2026-06-05|COILED|28|56.29|53.51|54.78|276654
DGII|2026-06-05|COILED|29|57.6099|55.71|56.36|285008
DGII|2026-06-05|COILED|30|57.23|55.53|56.66|154620
DGII|2026-06-05|COILED|31|56.88|55.15|56.27|170130
DGII|2026-06-05|COILED|32|56.48|55.29|56|199584
DGII|2026-06-05|COILED|33|56.497|55.32|55.8|236130
DGII|2026-06-05|COILED|34|55.9899|54.61|55.49|196018
DGII|2026-06-05|COILED|35|55.395|54.23|54.98|325208
DGII|2026-06-05|COILED|36|54.395|50.48|53.65|463394
DGII|2026-06-05|COILED|37|55.04|53.02|54.05|201467
DGII|2026-06-05|COILED|38|56.03|54.61|55.07|252979
DGII|2026-06-05|COILED|39|55.235|53.4301|55.12|323749
DGII|2026-06-05|COILED|40|54.62|53.275|53.799|205990
DGII|2026-06-08|COILED|1|69.02|66.23|67.24|403738
DGII|2026-06-08|COILED|2|68.55|65.4|65.95|255924
DGII|2026-06-08|COILED|3|69.4|65.7|69.25|238994
DGII|2026-06-08|COILED|4|70.3|67.43|67.96|324125
DGII|2026-06-08|COILED|5|70.7899|68.67|69.82|430335
DGII|2026-06-08|COILED|6|68.6|66.11|68.45|416821
DGII|2026-06-08|COILED|7|68.29|65.55|66.8|437425
DGII|2026-06-08|COILED|8|68.61|65.94|68.22|461300
DGII|2026-06-08|COILED|9|68.68|66.715|66.88|225997
DGII|2026-06-08|COILED|10|68.655|66.17|68.41|400851
DGII|2026-06-08|COILED|11|66.87|64.88|66.16|366185
DGII|2026-06-08|COILED|12|64.38|61.5|64.05|301301
DGII|2026-06-08|COILED|13|63.36|61.48|62.25|263205
DGII|2026-06-08|COILED|14|62.81|60.44|61.45|242240
DGII|2026-06-08|COILED|15|64.28|61.56|62.52|250165
DGII|2026-06-08|COILED|16|64.63|61.58|62|579155
DGII|2026-06-08|COILED|17|66.0585|63.98|64.22|489591
DGII|2026-06-08|COILED|18|66.54|62.05|65.33|466909
DGII|2026-06-08|COILED|19|62.5251|60.81|61.53|308294
DGII|2026-06-08|COILED|20|66.79|62.425|62.8|518062
DGII|2026-06-08|COILED|21|66.47|61.98|65.78|360235
DGII|2026-06-08|COILED|22|69.81|61.62|62.03|648615
DGII|2026-06-08|COILED|23|59.4|57.73|58.85|263064
DGII|2026-06-08|COILED|24|58.6301|57.46|58.44|238606
DGII|2026-06-08|COILED|25|58.8999|56.78|56.92|221584
DGII|2026-06-08|COILED|26|57.57|56.04|57.51|179849
DGII|2026-06-08|COILED|27|56.48|54.61|56.04|315019
DGII|2026-06-08|COILED|28|56.6|53.9802|54.65|230825
DGII|2026-06-08|COILED|29|56.29|53.51|54.78|276654
DGII|2026-06-08|COILED|30|57.6099|55.71|56.36|285008
DGII|2026-06-08|COILED|31|57.23|55.53|56.66|154620
DGII|2026-06-08|COILED|32|56.88|55.15|56.27|170130
DGII|2026-06-08|COILED|33|56.48|55.29|56|199584
DGII|2026-06-08|COILED|34|56.497|55.32|55.8|236130
DGII|2026-06-08|COILED|35|55.9899|54.61|55.49|196018
DGII|2026-06-08|COILED|36|55.395|54.23|54.98|325208
DGII|2026-06-08|COILED|37|54.395|50.48|53.65|463394
DGII|2026-06-08|COILED|38|55.04|53.02|54.05|201467
DGII|2026-06-08|COILED|39|56.03|54.61|55.07|252979
DGII|2026-06-08|COILED|40|55.235|53.4301|55.12|323749
DGII|2026-06-09|COILED|1|68.29|63.146447|66.18|325055
DGII|2026-06-09|COILED|2|69.02|66.23|67.24|403738
DGII|2026-06-09|COILED|3|68.55|65.4|65.95|255924
DGII|2026-06-09|COILED|4|69.4|65.7|69.25|238994
DGII|2026-06-09|COILED|5|70.3|67.43|67.96|324125
DGII|2026-06-09|COILED|6|70.7899|68.67|69.82|430335
DGII|2026-06-09|COILED|7|68.6|66.11|68.45|416821
DGII|2026-06-09|COILED|8|68.29|65.55|66.8|437425
DGII|2026-06-09|COILED|9|68.61|65.94|68.22|461300
DGII|2026-06-09|COILED|10|68.68|66.715|66.88|225997
DGII|2026-06-09|COILED|11|68.655|66.17|68.41|400851
DGII|2026-06-09|COILED|12|66.87|64.88|66.16|366185
DGII|2026-06-09|COILED|13|64.38|61.5|64.05|301301
DGII|2026-06-09|COILED|14|63.36|61.48|62.25|263205
DGII|2026-06-09|COILED|15|62.81|60.44|61.45|242240
DGII|2026-06-09|COILED|16|64.28|61.56|62.52|250165
DGII|2026-06-09|COILED|17|64.63|61.58|62|579155
DGII|2026-06-09|COILED|18|66.0585|63.98|64.22|489591
DGII|2026-06-09|COILED|19|66.54|62.05|65.33|466909
DGII|2026-06-09|COILED|20|62.5251|60.81|61.53|308294
DGII|2026-06-09|COILED|21|66.79|62.425|62.8|518062
DGII|2026-06-09|COILED|22|66.47|61.98|65.78|360235
DGII|2026-06-09|COILED|23|69.81|61.62|62.03|648615
DGII|2026-06-09|COILED|24|59.4|57.73|58.85|263064
DGII|2026-06-09|COILED|25|58.6301|57.46|58.44|238606
DGII|2026-06-09|COILED|26|58.8999|56.78|56.92|221584
DGII|2026-06-09|COILED|27|57.57|56.04|57.51|179849
DGII|2026-06-09|COILED|28|56.48|54.61|56.04|315019
DGII|2026-06-09|COILED|29|56.6|53.9802|54.65|230825
DGII|2026-06-09|COILED|30|56.29|53.51|54.78|276654
DGII|2026-06-09|COILED|31|57.6099|55.71|56.36|285008
DGII|2026-06-09|COILED|32|57.23|55.53|56.66|154620
DGII|2026-06-09|COILED|33|56.88|55.15|56.27|170130
DGII|2026-06-09|COILED|34|56.48|55.29|56|199584
DGII|2026-06-09|COILED|35|56.497|55.32|55.8|236130
DGII|2026-06-09|COILED|36|55.9899|54.61|55.49|196018
DGII|2026-06-09|COILED|37|55.395|54.23|54.98|325208
DGII|2026-06-09|COILED|38|54.395|50.48|53.65|463394
DGII|2026-06-09|COILED|39|55.04|53.02|54.05|201467
DGII|2026-06-09|COILED|40|56.03|54.61|55.07|252979
EFXT|2026-05-15|COILED|1|27.89|27.31|27.87|380053
EFXT|2026-05-15|COILED|2|27.75|27.23|27.68|361946
EFXT|2026-05-15|COILED|3|27.56|26.58|27.39|432680
EFXT|2026-05-15|COILED|4|27.32|26.57|27.01|438736
EFXT|2026-05-15|COILED|5|27.79|26.3334|26.69|514389
EFXT|2026-05-15|COILED|6|29.15|27.12|27.13|544037
EFXT|2026-05-15|COILED|7|28.5299|25.66|28.39|918175
EFXT|2026-05-15|COILED|8|27.615|26.55|27.05|683122
EFXT|2026-05-15|COILED|9|28.18|27.38|27.79|467082
EFXT|2026-05-15|COILED|10|28.34|27.03|27.43|655551
EFXT|2026-05-15|COILED|11|27.26|26.56|27.16|362837
EFXT|2026-05-15|COILED|12|26.92|26.04|26.82|306714
EFXT|2026-05-15|COILED|13|26.35|25.49|26.34|288024
EFXT|2026-05-15|COILED|14|25.96|25.22|25.42|473110
EFXT|2026-05-15|COILED|15|26.3869|25.31|25.57|297984
EFXT|2026-05-15|COILED|16|25.68|24.54|25.68|392708
EFXT|2026-05-15|COILED|17|25.1485|24.54|24.88|336267
EFXT|2026-05-15|COILED|18|24.48|23.48|24.47|385771
EFXT|2026-05-15|COILED|19|24|22.77|23.13|333536
EFXT|2026-05-15|COILED|20|23.59|22.81|23.48|445154
EFXT|2026-05-15|COILED|21|23.17|22.1613|22.88|392250
EFXT|2026-05-15|COILED|22|24.08|23.3701|23.53|322180
EFXT|2026-05-15|COILED|23|23.37|22.3501|23.32|425141
EFXT|2026-05-15|COILED|24|22.77|21.6606|22.66|518012
EFXT|2026-05-15|COILED|25|22.4|21.555|22.23|280199
EFXT|2026-05-15|COILED|26|21.45|20.87|21.42|205807
EFXT|2026-05-15|COILED|27|21.595|20.83|21.08|347102
EFXT|2026-05-15|COILED|28|21.07|19.43|20.98|593781
EFXT|2026-05-15|COILED|29|20.87|20.21|20.5|373217
EFXT|2026-05-15|COILED|30|20.3276|19.82|20.18|330702
EFXT|2026-05-15|COILED|31|20.425|19.7|20.19|451625
EFXT|2026-05-15|COILED|32|20.77|19.87|19.89|477341
EFXT|2026-05-15|COILED|33|21.36|20.44|20.92|666041
EFXT|2026-05-15|COILED|34|21.69|20.37|20.55|514977
EFXT|2026-05-15|COILED|35|21.65|21.12|21.55|464298
EFXT|2026-05-15|COILED|36|22.01|21.28|21.32|261492
EFXT|2026-05-15|COILED|37|21.94|21.38|21.71|344191
EFXT|2026-05-15|COILED|38|21.72|20.86|21.35|433269
EFXT|2026-05-15|COILED|39|21.505|20.54|21.05|1078750
EFXT|2026-05-15|COILED|40|21.875|21.25|21.35|1447736
EFXT|2026-05-18|COILED|1|28.2775|27.41|28.16|232381
EFXT|2026-05-18|COILED|2|27.89|27.31|27.87|380053
EFXT|2026-05-18|COILED|3|27.75|27.23|27.68|361946
EFXT|2026-05-18|COILED|4|27.56|26.58|27.39|432680
EFXT|2026-05-18|COILED|5|27.32|26.57|27.01|438736
EFXT|2026-05-18|COILED|6|27.79|26.3334|26.69|514389
EFXT|2026-05-18|COILED|7|29.15|27.12|27.13|544037
EFXT|2026-05-18|COILED|8|28.5299|25.66|28.39|918175
EFXT|2026-05-18|COILED|9|27.615|26.55|27.05|683122
EFXT|2026-05-18|COILED|10|28.18|27.38|27.79|467082
EFXT|2026-05-18|COILED|11|28.34|27.03|27.43|655551
EFXT|2026-05-18|COILED|12|27.26|26.56|27.16|362837
EFXT|2026-05-18|COILED|13|26.92|26.04|26.82|306714
EFXT|2026-05-18|COILED|14|26.35|25.49|26.34|288024
EFXT|2026-05-18|COILED|15|25.96|25.22|25.42|473110
EFXT|2026-05-18|COILED|16|26.3869|25.31|25.57|297984
EFXT|2026-05-18|COILED|17|25.68|24.54|25.68|392708
EFXT|2026-05-18|COILED|18|25.1485|24.54|24.88|336267
EFXT|2026-05-18|COILED|19|24.48|23.48|24.47|385771
EFXT|2026-05-18|COILED|20|24|22.77|23.13|333536
EFXT|2026-05-18|COILED|21|23.59|22.81|23.48|445154
EFXT|2026-05-18|COILED|22|23.17|22.1613|22.88|392250
EFXT|2026-05-18|COILED|23|24.08|23.3701|23.53|322180
EFXT|2026-05-18|COILED|24|23.37|22.3501|23.32|425141
EFXT|2026-05-18|COILED|25|22.77|21.6606|22.66|518012
EFXT|2026-05-18|COILED|26|22.4|21.555|22.23|280199
EFXT|2026-05-18|COILED|27|21.45|20.87|21.42|205807
EFXT|2026-05-18|COILED|28|21.595|20.83|21.08|347102
EFXT|2026-05-18|COILED|29|21.07|19.43|20.98|593781
EFXT|2026-05-18|COILED|30|20.87|20.21|20.5|373217
EFXT|2026-05-18|COILED|31|20.3276|19.82|20.18|330702
EFXT|2026-05-18|COILED|32|20.425|19.7|20.19|451625
EFXT|2026-05-18|COILED|33|20.77|19.87|19.89|477341
EFXT|2026-05-18|COILED|34|21.36|20.44|20.92|666041
EFXT|2026-05-18|COILED|35|21.69|20.37|20.55|514977
EFXT|2026-05-18|COILED|36|21.65|21.12|21.55|464298
EFXT|2026-05-18|COILED|37|22.01|21.28|21.32|261492
EFXT|2026-05-18|COILED|38|21.94|21.38|21.71|344191
EFXT|2026-05-18|COILED|39|21.72|20.86|21.35|433269
EFXT|2026-05-18|COILED|40|21.505|20.54|21.05|1078750
EFXT|2026-05-19|COILED|1|28.52|27.6801|28.09|338932
EFXT|2026-05-19|COILED|2|28.2775|27.41|28.16|232381
EFXT|2026-05-19|COILED|3|27.89|27.31|27.87|380053
EFXT|2026-05-19|COILED|4|27.75|27.23|27.68|361946
EFXT|2026-05-19|COILED|5|27.56|26.58|27.39|432680
EFXT|2026-05-19|COILED|6|27.32|26.57|27.01|438736
EFXT|2026-05-19|COILED|7|27.79|26.3334|26.69|514389
EFXT|2026-05-19|COILED|8|29.15|27.12|27.13|544037
EFXT|2026-05-19|COILED|9|28.5299|25.66|28.39|918175
EFXT|2026-05-19|COILED|10|27.615|26.55|27.05|683122
EFXT|2026-05-19|COILED|11|28.18|27.38|27.79|467082
EFXT|2026-05-19|COILED|12|28.34|27.03|27.43|655551
EFXT|2026-05-19|COILED|13|27.26|26.56|27.16|362837
EFXT|2026-05-19|COILED|14|26.92|26.04|26.82|306714
EFXT|2026-05-19|COILED|15|26.35|25.49|26.34|288024
EFXT|2026-05-19|COILED|16|25.96|25.22|25.42|473110
EFXT|2026-05-19|COILED|17|26.3869|25.31|25.57|297984
EFXT|2026-05-19|COILED|18|25.68|24.54|25.68|392708
EFXT|2026-05-19|COILED|19|25.1485|24.54|24.88|336267
EFXT|2026-05-19|COILED|20|24.48|23.48|24.47|385771
EFXT|2026-05-19|COILED|21|24|22.77|23.13|333536
EFXT|2026-05-19|COILED|22|23.59|22.81|23.48|445154
EFXT|2026-05-19|COILED|23|23.17|22.1613|22.88|392250
EFXT|2026-05-19|COILED|24|24.08|23.3701|23.53|322180
EFXT|2026-05-19|COILED|25|23.37|22.3501|23.32|425141
EFXT|2026-05-19|COILED|26|22.77|21.6606|22.66|518012
EFXT|2026-05-19|COILED|27|22.4|21.555|22.23|280199
EFXT|2026-05-19|COILED|28|21.45|20.87|21.42|205807
EFXT|2026-05-19|COILED|29|21.595|20.83|21.08|347102
EFXT|2026-05-19|COILED|30|21.07|19.43|20.98|593781
EFXT|2026-05-19|COILED|31|20.87|20.21|20.5|373217
EFXT|2026-05-19|COILED|32|20.3276|19.82|20.18|330702
EFXT|2026-05-19|COILED|33|20.425|19.7|20.19|451625
EFXT|2026-05-19|COILED|34|20.77|19.87|19.89|477341
EFXT|2026-05-19|COILED|35|21.36|20.44|20.92|666041
EFXT|2026-05-19|COILED|36|21.69|20.37|20.55|514977
EFXT|2026-05-19|COILED|37|21.65|21.12|21.55|464298
EFXT|2026-05-19|COILED|38|22.01|21.28|21.32|261492
EFXT|2026-05-19|COILED|39|21.94|21.38|21.71|344191
EFXT|2026-05-19|COILED|40|21.72|20.86|21.35|433269
EFXT|2026-05-20|COILED|1|28.55|27.75|27.75|290886
EFXT|2026-05-20|COILED|2|28.52|27.6801|28.09|338932
EFXT|2026-05-20|COILED|3|28.2775|27.41|28.16|232381
EFXT|2026-05-20|COILED|4|27.89|27.31|27.87|380053
EFXT|2026-05-20|COILED|5|27.75|27.23|27.68|361946
EFXT|2026-05-20|COILED|6|27.56|26.58|27.39|432680
EFXT|2026-05-20|COILED|7|27.32|26.57|27.01|438736
EFXT|2026-05-20|COILED|8|27.79|26.3334|26.69|514389
EFXT|2026-05-20|COILED|9|29.15|27.12|27.13|544037
