2026-05-13|HIMX|8.42|19.11|0.07|outside top-20 gap cap (gap 8.4%)||||3374334.9035045|polygon_20d||21|||6||8.42|f|already up 65% in prior 5 days (extended) ~~ outside top-20 gap cap (gap 8.1%) ~~ outside top-20 gap cap (gap 8.4%)
2026-05-13|HTLD|10.28|12.34|0|pre-mkt volume 100 < 25,000 shares||||444333.278675|polygon_20d||16|||3||10.28|f|pre-mkt volume 100 < 25,000 shares
2026-05-13|IPWR|8.87|5.45|0.02|pre-mkt volume 5,821 < 25,000 shares||||274300.873492|polygon_20d||20|||8||10.09|f|pre-mkt volume 3,639 < 25,000 shares ~~ pre-mkt volume 4,429 < 25,000 shares ~~ pre-mkt volume 4,950 < 25,000 shares ~~ pre-mkt volume 5,821 < 25,000 shares
2026-05-13|MRAM|13.61|44.01|0.58|EP cooldown — alerted within last 60 days||||1152078.6948455|polygon_20d|3.115|10|||9||17.82|f|EP cooldown — alerted within last 60 days
2026-05-13|MTUS|8.91|17.62|0|pre-mkt volume 100 < 25,000 shares||||293642.61546450004|polygon_20d|0.228|14|||4||8.91|f|pre-mkt volume 100 < 25,000 shares
2026-05-13|NBIS|15.79|179.11|0.12|M&A/buyout catalyst — no momentum trade||||16629564.897967998|polygon_20d|6.388|8|||4||15.79|f|EP cooldown — alerted within last 60 days ~~ M&A/buyout catalyst — no momentum trade
2026-05-13|NVTS|8.31|19.25|0.04|outside top-20 gap cap (gap 8.3%)||||36656948.106185004|polygon_20d||22|||5|0|8.57|f|outside top-20 gap cap (gap 8.3%) ~~ outside top-20 gap cap (gap 8.5%) ~~ score 0 < 50 (catalyst=strong)
2026-05-13|NXT|16.22|125.37|0.03|M&A/buyout catalyst — no momentum trade||||1807441.6044245|polygon_20d|41.3|7|||9||16.22|f|M&A/buyout catalyst — no momentum trade
2026-05-13|PENG|18.54|44.13|0.17|score 0 < 50 (catalyst=routine)|0||routine|2121692.8602569997|polygon_20d|18.068|6|||9|0|19.4|f|score 0 < 50 (catalyst=routine)
2026-05-13|PSFE|9.32|8.69|0.02|pre-mkt volume 8,217 < 25,000 shares||||334602.918982|polygon_20d||18|||2||9.32|f|pre-mkt volume 8,217 < 25,000 shares ~~ pre-mkt volume 926 < 25,000 shares
2026-05-13|PSNL|14.74|6.04|0.04|score 46 < 50 (catalyst=strong)|45.6||strong|2019727.022509|polygon_20d|19.614|9|||4|45.6|14.74|f|routine catalyst, gap 8.9% ~~ score 46 < 50 (catalyst=strong)
2026-05-13|QS|8.08|8.42|0.05|outside top-20 gap cap (gap 8.1%)||||20421046.829333|polygon_20d||26|||1||8.08|f|outside top-20 gap cap (gap 8.1%)
2026-05-13|REA|8.28|27.6|0.01|outside top-20 gap cap (gap 8.3%)||||1145384.078112|polygon_20d||23|||8||10.11|f|outside top-20 gap cap (gap 8.3%) ~~ outside top-20 gap cap (gap 8.6%) ~~ pre-mkt volume 4,075 < 25,000 shares ~~ pre-mkt volume 4,245 < 25,000 shares ~~ pre-mkt volume 7,030 < 25,000 shares ~~ pre-mkt volume 7,877 < 25,000 shares ~~ pre-mkt volume 8,752 < 25,000 shares
2026-05-13|SLS|18.77|5.22|0.19|score 7 < 50 (catalyst=routine)|7.2||routine|4405047.3449095|polygon_20d|16.209|5|||9|7.2|18.77|f|score 0 < 50 (catalyst=routine) ~~ score 7 < 50 (catalyst=routine)
2026-05-13|TSEM|13.21|220.83|0.08|score 6 < 50 (catalyst=strong)|6||strong|2620863.0940865|polygon_20d|8.134|11|||5|6|14.02|f|score 6 < 50 (catalyst=strong)
2026-05-13|VELO|20.95|14.06|0.09|quality filter: filter:mcap_too_small: $419M < $500M||||2131497.0978545|polygon_20d|3.927|4|||9||24.82|f|quality filter: filter:mcap_too_small: $419M < $500M
2026-05-13|VNET|12.86|9.02|0.09|score 28 < 50 (catalyst=routine)|27.6||routine|5475276.701975|polygon_20d|6.687|12|||7|27.6|12.86|f|routine catalyst, gap 10.2% ~~ routine catalyst, gap 8.3% ~~ routine catalyst, gap 8.5% ~~ routine catalyst, gap 8.7% ~~ routine catalyst, gap 8.9% ~~ routine catalyst, gap 9.1% ~~ score 28 < 50 (catalyst=routine)
2026-05-13|VSH|9.33|33.63|0.01|routine catalyst, gap 9.3%||||3969111.8878530003|polygon_20d|12.424|19|||1||9.33|f|routine catalyst, gap 9.3%
2026-05-13|WOLF|21.11|53.72|0.28|score 6 < 50 (catalyst=routine)|6||routine|6413585.2449595|polygon_20d|21.45|2|||9|6|28.05|f|score 0 < 50 (catalyst=routine) ~~ score 6 < 50 (catalyst=routine)
2026-05-13|WYFI|9.08|26.09|0.05|EP cooldown — alerted within last 60 days||||968196.9581875|polygon_20d|4.56|16|||3||9.08|f|EP cooldown — alerted within last 60 days
2026-05-14|ABSI|8.68|5.3|0.01|routine catalyst, gap 8.7%||||5736919.9183715|polygon_20d|1.423|19|||20||10|f|routine catalyst, gap 10.0% ~~ routine catalyst, gap 8.0% ~~ routine catalyst, gap 8.1% ~~ routine catalyst, gap 8.5% ~~ routine catalyst, gap 8.7% ~~ routine catalyst, gap 9.2%
2026-05-14|ARX|13.53|12.53|0.16|already scored earlier today||||1185643.7774115|polygon_20d|3.047|11|25|2.5|3|100.8|17.64|t|already scored earlier today ~~ filter:session_rvol_too_low: session_rvol=0.04x (today 836 / baseline 20,937 n=21) < 1.0x ~~ (null)
2026-05-14|AVAH|8.86|6.77|0.42|outside top-20 gap cap (gap 8.9%)||||1209755.6010955|polygon_20d||26|20|8.2|12||10.04|f|outside top-20 gap cap (gap 8.9%) ~~ routine catalyst, gap 10.0% ~~ routine catalyst, gap 8.1% ~~ routine catalyst, gap 8.9% ~~ routine catalyst, gap 9.2% ~~ routine catalyst, gap 9.3%
2026-05-14|BIIB|8.54|204.53|0.01|routine catalyst, gap 8.5%||||1308992.264769|polygon_20d|8.476|14|||1||8.54|f|routine catalyst, gap 8.5%
2026-05-14|BRUN|10.33|21|0.23|quality filter: filter:adv_no_data||||1561491.718218|pending||19|25|3.6|2||10.67|f|quality filter: filter:adv_no_data
2026-05-14|BRUNW|20.48|9.91|0.17|quality filter: filter:adv_no_data||||219229.611856|pending||5|25|2.7|2||20.48|f|quality filter: filter:adv_no_data
2026-05-14|CCM|8.97|5.35|0.07|outside top-20 gap cap (gap 9.0%)||||5565.5|polygon_20d||23|25|1.1|2||8.97|f|outside top-20 gap cap (gap 9.0%)
2026-05-14|CPA|13.12|114.92|0.34||67.7|HIGH|strong|435440.4381645|polygon_20d|4.306|13|25|5.3|5|67.7|13.12|t|filter:session_rvol_too_low: session_rvol=0.72x (today 7,994 / baseline 11,138 n=21) < 1.0x ~~ (null) ~~ outside top-20 gap cap (gap 8.7%) ~~ outside top-20 gap cap (gap 9.6%) ~~ pre-mkt volume 7,058 < 25,000 shares
2026-05-14|CRMD|8.8|7.5|1.2|outside top-20 gap cap (gap 8.8%)||||1061337.00899|polygon_20d||27|20|23.4|25|64.8|21.13|t|already scored earlier today ~~ (null) ~~ outside top-20 gap cap (gap 8.8%) ~~ routine catalyst, gap 10.0% ~~ routine catalyst, gap 8.8% ~~ routine catalyst, gap 9.5%
2026-05-14|CSCO|15.79|101.87|0.89|already scored earlier today||||19294194.30641|polygon_20d|9.731|8|25|13.9|37|100.8|16.68|t|already scored earlier today ~~ (null)
2026-05-14|DDS|8.52|532.92|0.01|outside top-20 gap cap (gap 8.5%)||||123914.740053|pending||26|10||1||8.52|f|outside top-20 gap cap (gap 8.5%)
2026-05-14|DERM|26.01|5.19|0.27|quality filter: filter:adv_too_low: $773,938||||180798.415332|polygon_20d||2|25|4.2|2||26.01|f|pre-mkt volume 21,865 < 25,000 shares ~~ quality filter: filter:adv_too_low: $773,938
2026-05-14|DNLI|8.13|19.8|0.01|routine catalyst, gap 8.1%||||1654002.074512|polygon_20d|15.585|19|||3||8.13|f|routine catalyst, gap 8.1%
2026-05-14|FENC|23.93|6.77|0.21|quality filter: filter:adv_too_low: $919,605||||159612.1016115|polygon_20d||3|25|3.3|2||23.93|f|pre-mkt volume 17,708 < 25,000 shares ~~ quality filter: filter:adv_too_low: $919,605
2026-05-14|FHN|8.83|23.43|0|outside top-20 gap cap (gap 8.8%)||||4434941.722085|polygon_20d||21|10||4||8.83|f|filter:session_rvol_too_low: session_rvol=0.00x (today 300 / baseline 90,039 n=21) < 1.0x ~~ outside top-20 gap cap (gap 8.8%)
2026-05-14|FPS|15.33|45.52|0.14|already scored earlier today||||4466253.014657499|polygon_20d|2.777|7|10||35|84|21.18|t|already scored earlier today ~~ (null)
2026-05-14|GO|10.59|7.74|0.3|already scored earlier today||||3024030.8728719996|polygon_20d|5.669|17|25|4.7|37|84|18.35|t|already scored earlier today ~~ filter:session_rvol_too_low: session_rvol=0.85x (today 79,791 / baseline 93,771 n=21) < 1.0x ~~ (null) ~~ outside top-20 gap cap (gap 9.2%)
2026-05-14|GOOS|8.52|10.68|0.02|outside top-20 gap cap (gap 8.5%)||||416801.228977|polygon_20d||25|10||3||8.52|f|outside top-20 gap cap (gap 8.5%)
2026-05-14|HTCO|10.34|7.25|0.48|quality filter: filter:atr_too_high: 105.7% > 15.0%||||675388.8572905|polygon_20d||18|25|7.5|37||23.45|f|quality filter: filter:atr_too_high: 105.7% > 15.0%
2026-05-14|INV|8.11|7.15|0.02|routine catalyst, gap 8.1%||||2270278.3722484997|polygon_20d|1.174|13|||1||8.11|f|routine catalyst, gap 8.1%
2026-05-14|IPST|21.95|5.8|1.26|quality filter: filter:adv_too_low: $284,600||||111661.378027|polygon_20d||4|25|19.7|37||32.41|f|pre-mkt volume 13,731 < 25,000 shares ~~ pre-mkt volume 14,365 < 25,000 shares ~~ pre-mkt volume 3,047 < 25,000 shares ~~ pre-mkt volume 3,274 < 25,000 shares ~~ pre-mkt volume 3,394 < 25,000 shares ~~ pre-mkt volume 4,291 < 25,000 shares ~~ pre-mkt volume 4,883 < 25,000 shares ~~ pre-mkt volume 7,273 < 25,000 shares ~~ pre-mkt volume 8,832 < 25,000 shares ~~ quality filter: filter:adv_too_low: $284,600
2026-05-14|JLHL|11.47|17|0.1|pre-mkt volume 5,626 < 25,000 shares||||57111.579022000005|polygon_20d||15|25|1.6|37||11.47|f|pre-mkt volume 1,512 < 25,000 shares ~~ pre-mkt volume 5,626 < 25,000 shares
2026-05-14|KLAR|13.29|13.69|1.53|already scored earlier today||||5314799.900794|polygon_20d|15.962|12|25|23.9|19|84|19.57|t|already scored earlier today ~~ (null)
2026-05-14|KPTI|13.11|8.85|0.26|EP cooldown — alerted within last 60 days||||476437.7424455|polygon_20d|3.847|13|20|5.1|1||13.11|f|EP cooldown — alerted within last 60 days
2026-05-14|LGN|8.83|100|0.02|filter:session_rvol_too_low: session_rvol=0.69x (today 31,954 / baseline 46,550 n=22) < 1.0x||||1907889.2932025|polygon_20d|0.686|20|10||26|6|12|f|filter:session_rvol_too_low: session_rvol=0.69x (today 31,954 / baseline 46,550 n=22) < 1.0x ~~ outside top-20 gap cap (gap 8.5%) ~~ pre-mkt volume 21,707 < 25,000 shares ~~ score 0 < 50 (catalyst=strong) ~~ score 6 < 50 (catalyst=strong)
2026-05-14|LICN|9.24|8.33|0.31|pre-mkt volume 13,488 < 25,000 shares||||43717.298523499994|polygon_20d||18|10||19||14.05|f|pre-mkt volume 10,228 < 25,000 shares ~~ pre-mkt volume 10,921 < 25,000 shares ~~ pre-mkt volume 13,488 < 25,000 shares ~~ pre-mkt volume 8,734 < 25,000 shares
2026-05-14|MOVE|9.09|19.25|0.01|pre-mkt volume 678 < 25,000 shares||||67537.82903600001|polygon_20d|2.302|12|||1||9.09|f|pre-mkt volume 678 < 25,000 shares
2026-05-14|MTC|11.57|5.27|0.09|pre-mkt volume 8,910 < 25,000 shares||||100424.09056350001|polygon_20d||15|20|1.8|1||11.57|f|pre-mkt volume 8,910 < 25,000 shares
2026-05-14|MTSI|9.61|381.55|0.02|filter:session_rvol_too_low: session_rvol=0.39x (today 17,814 / baseline 45,313 n=22) < 1.0x||||1178319.482144|polygon_20d|0.393|16|10||5||9.96|f|filter:session_rvol_too_low: session_rvol=0.39x (today 17,814 / baseline 45,313 n=22) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.52x (today 17,814 / baseline 34,146 n=22) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.88x (today 17,814 / baseline 20,199 n=22) < 1.0x ~~ pre-mkt volume 12,542 < 25,000 shares ~~ pre-mkt volume 17,814 < 25,000 shares
2026-05-14|NVMI|8.06|503.65|0.15|outside top-20 gap cap (gap 8.1%)||||351239.1056275|polygon_20d||25|25|2.3|1||8.06|f|outside top-20 gap cap (gap 8.1%)
2026-05-14|OCC|8.26|11.5|0.11|outside top-20 gap cap (gap 8.3%)||||292720.7773635|polygon_20d||24|25|1.7|1||8.26|f|outside top-20 gap cap (gap 8.3%)
2026-05-14|ONDS|10.33|8.86|0.79|M&A/buyout catalyst — no momentum trade||||53355438.2923145|polygon_20d|5.232|20|25|12.3|21||15.24|f|M&A/buyout catalyst — no momentum trade
2026-05-14|PCT|16.18|10.2|0.5|EP cooldown — alerted within last 60 days||||4015537.459768|polygon_20d|4.972|7|25|7.8|19||18.14|f|EP cooldown — alerted within last 60 days
2026-05-14|PLGO|9.13|20.24|0.25|outside top-20 gap cap (gap 9.1%)||||467172.567459|pending||22|25|3.9|1||9.13|f|outside top-20 gap cap (gap 9.1%)
2026-05-14|POET|37.58|14.37|0.58|already up 102% in prior 5 days (extended)||||63546423.980158|polygon_20d|3.096|1|25|9|31||37.58|f|already up 102% in prior 5 days (extended)
2026-05-14|SHAZ|13.12|55.03|0.08|score 29 < 50 (catalyst=routine)|28.8||routine|402877.6850845|polygon_20d|10.7|11|||2|28.8|13.12|f|score 29 < 50 (catalyst=routine)
2026-05-14|SPCB|9.1|11.32|0.16|pre-mkt volume 10,908 < 25,000 shares||||66239.4036985|polygon_20d||19|10||5||9.1|f|outside top-20 gap cap (gap 8.1%) ~~ outside top-20 gap cap (gap 8.2%) ~~ pre-mkt volume 10,908 < 25,000 shares
2026-05-14|STAA|15.22|29.4|0.83|already scored earlier today||||939069.166946|polygon_20d|17.93|9|25|12.9|37|96|22.96|t|already scored earlier today ~~ (null) ~~ pre-mkt volume 9,202 < 25,000 shares
2026-05-14|STUB|19.02|7.52|0.7|already scored earlier today||||3851129.441959|polygon_20d|15.123|6|25|10.9|37|54|19.02|t|already scored earlier today ~~ (null)
2026-05-14|TRT|13.69|10.74|0.59|quality filter: filter:atr_too_high: 25.9% > 15.0%||||736807.108756|polygon_20d|1.429|10|25|9.2|7||18.25|f|filter:pm_rvol_too_low: pm_rvol=0.41x (today 101,601 / baseline 245,542 n=21) < 1.0x ~~ quality filter: filter:atr_too_high: 25.9% > 15.0%
2026-05-14|ULBI|9.29|5.875|0.43|outside top-20 gap cap (gap 9.3%)||||29079.0795975|polygon_20d||22|20|8.4|1||9.29|f|outside top-20 gap cap (gap 9.3%)
2026-05-14|UMC|8.13|15.92|0.04|outside top-20 gap cap (gap 8.1%)||||14321864.648196999|polygon_20d||27|10||34|0|9.61|f|filter:session_rvol_too_low: session_rvol=0.97x (today 429,331 / baseline 444,499 n=22) < 1.0x ~~ outside top-20 gap cap (gap 8.1%) ~~ outside top-20 gap cap (gap 8.4%) ~~ routine catalyst, gap 8.9% ~~ routine catalyst, gap 9.0% ~~ routine catalyst, gap 9.1% ~~ routine catalyst, gap 9.6% ~~ score 0 < 50 (catalyst=strong)
2026-05-14|VIK|11.36|82.17|0.28||57.6|HIGH|strong|3107228.063285|polygon_20d|4.813|16|25|4.4|9|57.6|11.36|t|(null) ~~ outside top-20 gap cap (gap 8.6%) ~~ outside top-20 gap cap (gap 9.3%) ~~ score 36 < 50 (catalyst=strong)
2026-05-14|VSNT|11.7|40.44|0.25|already scored earlier today||||1953815.3942795|polygon_20d|7.281|14|25|3.9|25|100.8|15.38|t|already scored earlier today ~~ (null) ~~ routine catalyst, gap 10.5% ~~ routine catalyst, gap 11.6% ~~ routine catalyst, gap 8.8% ~~ score 33 < 50 (catalyst=strong)
2026-05-14|WWW|8.82|15.53|0.01|outside top-20 gap cap (gap 8.8%)||||961934.2145695|polygon_20d||22|10||30||12.3|f|filter:session_rvol_too_low: session_rvol=0.29x (today 3,501 / baseline 12,096 n=21) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.44x (today 6,208 / baseline 13,971 n=21) < 1.0x ~~ outside top-20 gap cap (gap 8.8%) ~~ pre-mkt volume 1,351 < 25,000 shares ~~ pre-mkt volume 2,105 < 25,000 shares ~~ pre-mkt volume 2,505 < 25,000 shares ~~ pre-mkt volume 3,501 < 25,000 shares ~~ pre-mkt volume 845 < 25,000 shares
2026-05-14|WYFI|8.03|27.03|0.13|EP cooldown — alerted within last 60 days||||1052371.5863445|polygon_20d|10.226|19|||6||10.99|f|EP cooldown — alerted within last 60 days
2026-05-14|YETI|9.8|38.33|0.18|outside top-20 gap cap (gap 9.8%)||||1502336.1083614998|polygon_20d||21|25|2.8|22|36|13.33|f|outside top-20 gap cap (gap 9.8%) ~~ pre-mkt volume 6,244 < 25,000 shares ~~ pre-mkt volume 6,802 < 25,000 shares ~~ pre-mkt volume 6,904 < 25,000 shares ~~ score 30 < 50 (catalyst=strong) ~~ score 36 < 50 (catalyst=strong)
2026-05-15|AERO|10.37|14.95|0|filter:session_rvol_too_low: session_rvol=0.03x (today 374 / baseline 12,246 n=23) < 1.0x||||380376.1559385|polygon_20d|0.031|6|15|0|36||10.37|f|filter:session_rvol_too_low: session_rvol=0.03x (today 374 / baseline 12,246 n=23) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.04x (today 374 / baseline 9,229 n=23) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.06x (today 374 / baseline 6,339 n=23) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.08x (today 374 / baseline 4,535 n=23) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.08x (today 374 / baseline 4,664 n=23) < 1.0x ~~ pre-mkt volume 374 < 25,000 shares
2026-05-15|ARTV|8.9|10.68|0|pre-mkt volume 1,226 < 25,000 shares||||391546.8348195|polygon_20d||10|||11||8.99|f|pre-mkt volume 1,026 < 25,000 shares ~~ pre-mkt volume 1,226 < 25,000 shares
2026-05-15|BRUN|8.35|26.04|0.25|quality filter: filter:adv_no_data||||3099834.693602|pending||9|25|3.9|11||15.13|f|quality filter: filter:adv_no_data
2026-05-15|BRUNW|18.99|14.06|0.29|already up 72% in prior 5 days (extended)||||290225|pending||2|25|4.5|24||31.58|f|already up 72% in prior 5 days (extended) ~~ pre-mkt volume 16,159 < 25,000 shares ~~ pre-mkt volume 19,388 < 25,000 shares ~~ pre-mkt volume 22,202 < 25,000 shares ~~ pre-mkt volume 23,685 < 25,000 shares
2026-05-15|CNSP|8.18|5.01|0.03|pre-mkt volume 1,871 < 25,000 shares||||62664.3232085|polygon_20d||11|||13||8.18|f|pre-mkt volume 1,871 < 25,000 shares
2026-05-15|FIG|9.53|20.24|0.51|already scored earlier today||||18416573.765150003|polygon_20d|4.88|8|20|9.9|34|57.6|11.13|t|already scored earlier today ~~ (null)
2026-05-15|GEMI|26.44|5.26|2.88|already scored earlier today||||1786277.0595769999|polygon_20d|27.886|1|25|44.9|38|96|33.65|t|already scored earlier today ~~ (null)
2026-05-15|GENB|9.11|15.47|0|pre-mkt volume 818 < 25,000 shares||||349434.17359250004|polygon_20d||8|||10||9.11|f|pre-mkt volume 818 < 25,000 shares
2026-05-15|GLOB|15.8|34.08|0.63|already scored earlier today||||1595832.2508925|polygon_20d|7.272|3|25|9.8|4|89.3|15.8|t|already scored earlier today ~~ filter:session_rvol_too_low: session_rvol=0.41x (today 38,190 / baseline 92,568 n=23) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.44x (today 28,641 / baseline 65,572 n=23) < 1.0x ~~ (null)
2026-05-15|GPGI|10.31|12.42|0|pre-mkt volume 464 < 25,000 shares||||3538623.3495255|polygon_20d|0.075|5|||5||10.31|f|pre-mkt volume 464 < 25,000 shares
2026-05-15|INKT|14.18|10.51|0.04|pre-mkt volume 1,939 < 25,000 shares||||46202.425039|polygon_20d||3|||13||14.18|f|pre-mkt volume 1,037 < 25,000 shares ~~ pre-mkt volume 1,939 < 25,000 shares ~~ pre-mkt volume 790 < 25,000 shares
2026-05-15|LIXT|9.14|5.04|0.72|quality filter: filter:adv_too_low: $154,014||||47236.886304|polygon_20d||7|25|11.2|2||11.11|f|quality filter: filter:adv_too_low: $154,014
2026-05-15|MICC|11.72|15.02|1.21|EP cooldown — alerted within last 60 days||||1441005.0539935|polygon_20d|9.553|6|25|18.9|38||17.84|f|EP cooldown — alerted within last 60 days
2026-05-15|PESI|11.91|9.155|1.68|quality filter: filter:mcap_too_small: $188M < $500M||||173061.1417645|polygon_20d||5|25|26.2|2||11.91|f|quality filter: filter:mcap_too_small: $188M < $500M
2026-05-15|PZZA|10.39|32.72|0.18|M&A/buyout catalyst — no momentum trade||||945657.39976|polygon_20d|2.969|5|15|4.7|24||11.55|f|M&A/buyout catalyst — no momentum trade
2026-05-15|TRST|9.12|49.04|0|pre-mkt volume 100 < 25,000 shares||||94435.5685285|polygon_20d||8|15|0|36||9.12|f|pre-mkt volume 100 < 25,000 shares
2026-05-15|TRT|11.96|14.02|0.58|quality filter: filter:atr_too_high: 17.4% > 15.0%||||811126.4724635|polygon_20d|1.65|4|25|9|7||11.96|f|filter:pm_rvol_too_low: pm_rvol=0.75x (today 165,116 / baseline 219,636 n=23) < 1.0x ~~ filter:pm_rvol_too_low: pm_rvol=0.84x (today 191,183 / baseline 226,492 n=23) < 1.0x ~~ quality filter: filter:atr_too_high: 17.4% > 15.0%
2026-05-15|TWFG|8.88|17.69|0|pre-mkt volume 100 < 25,000 shares||||265588.97745600005|polygon_20d||7|||2||8.88|f|pre-mkt volume 100 < 25,000 shares
2026-05-15|WYY|8.57|8.98|1.01|quality filter: filter:adv_too_low: $477,973||||72865.875747|polygon_20d||8|25|15.8|37||21.16|f|pre-mkt volume 10,312 < 25,000 shares ~~ pre-mkt volume 10,917 < 25,000 shares ~~ pre-mkt volume 13,695 < 25,000 shares ~~ pre-mkt volume 18,784 < 25,000 shares ~~ pre-mkt volume 19,541 < 25,000 shares ~~ pre-mkt volume 23,375 < 25,000 shares ~~ pre-mkt volume 9,468 < 25,000 shares ~~ pre-mkt volume 9,708 < 25,000 shares ~~ quality filter: filter:adv_too_low: $477,973
2026-05-18|ASBP|10.16|5.61|15.89|quality filter: filter:atr_too_high: 20.2% > 15.0%||||250939.293183|polygon_20d|8.077|10|||18||27.63|f|quality filter: filter:atr_too_high: 20.2% > 15.0%
2026-05-18|BIO|11.23|247.53|0.06|score 42 < 50 (catalyst=strong)|42||strong|381804.14127749996|polygon_20d|1.418|11|20|1.2|2|42|11.23|f|routine catalyst, gap 10.6% ~~ score 42 < 50 (catalyst=strong)
2026-05-18|BRC|13.47|70.96|0.14|M&A/buyout catalyst — no momentum trade||||292157.3007905|polygon_20d|4.027|5|25|2.2|3||22.11|f|M&A/buyout catalyst — no momentum trade
2026-05-18|CMPS|12.05|10.37|0.15|filter:session_rvol_too_low: session_rvol=0.78x (today 593,132 / baseline 761,266 n=23) < 1.0x||||4010016.080797|polygon_20d|0.779|7|15|3.9|36||27.58|f|EP cooldown — alerted within last 60 days ~~ filter:session_rvol_too_low: session_rvol=0.78x (today 593,132 / baseline 761,266 n=23) < 1.0x ~~ filter:session_rvol_too_low: session_rvol=0.89x (today 558,328 / baseline 625,172 n=23) < 1.0x
2026-05-18|CVV|16.92|5.2|0.22|quality filter: filter:atr_too_high: 20.5% > 15.0%||||234118.0861095|polygon_20d||4|25|3.4|2||16.92|f|quality filter: filter:atr_too_high: 20.5% > 15.0%
2026-05-18|D|11|61.73|1.13|M&A/buyout catalyst — no momentum trade||||5016830.088275|polygon_20d|20.516|8|25|17.6|38||15.6|f|M&A/buyout catalyst — no momentum trade
2026-05-18|DSGN|16.56|14.37|1.52|score 40 < 50 (catalyst=routine)|39.6||routine|497796.20726|polygon_20d|20.143|4|20|29.6|16|39.6|28.74|f|M&A/buyout catalyst — no momentum trade ~~ pre-mkt volume 14,848 < 25,000 shares ~~ score 10 < 50 (catalyst=routine) ~~ score 12 < 50 (catalyst=routine) ~~ score 18 < 50 (catalyst=routine) ~~ score 40 < 50 (catalyst=routine) ~~ score 6 < 50 (catalyst=routine)
2026-05-18|DXYZ|12.98|47.62|0.42|EP cooldown — alerted within last 60 days||||2403860.5273289997|polygon_20d|2.23|5|15|10.9|34||12.98|f|EP cooldown — alerted within last 60 days
