STM|2026-06-02|score 32 < 50 (catalyst=strong)|score_below_50|31.7|11.46|strong|0.04373445070053671|-0.03993714809480177|-0.07398193007725554|0.06612544192745838|0.06612544192745838
TNK|2026-06-02|filter:session_rvol_too_low: session_rvol=0.01x (today 150 / baseline 13,821 n=22) < 1.0x|session_rvol_low||10.1||-0.01186653636744373|0.0053050397877985435|-0.1019126064498115|0.024012285355298046|0.10617059891107085
WOLF|2026-06-02|filter:session_rvol_too_low: session_rvol=0.79x (today 1,325,280 / baseline 1,678,848 n=22) < 1.0x|session_rvol_low||12.66||0.10519713261648754|-0.12580645161290316|-0.20143369175627232|0.2544802867383513|0.2544802867383513
ZOOZ|2026-06-02|already up 2002% in prior 5 days (extended)|extension_gate||10.03||-0.07131537242472255|-0.1949286846275752|-0.16006339144215528|0.06971473851030122|0.06971473851030122
ABVX|2026-06-03||moderate_tier|50.4|15.14|routine|0.29128722618754616|0.20637460004922464|0.7800886044794486|0.33122077282795953|0.8050701452128969
ABVX|2026-06-03|already scored earlier today|duplicate_scan||16.94||0.29128722618754616|0.20637460004922464|0.7800886044794486|0.33122077282795953|0.8050701452128969
DGXX|2026-06-03|filter:pm_rvol_too_low: pm_rvol=0.79x (today 1,603,438 / baseline 2,028,827 n=20) < 1.0x|pm_rvol_low||11.2||-0.08891595615103537|-0.2704019488428746|-0.4397076735688186|0.03775883069427512|0.03775883069427512
DRTS|2026-06-03|EP cooldown — alerted within last 60 days|cooldown||12||0.11003236245954688|-0.003236245954692488|0.42718446601941756|0.2222222222222223|0.42718446601941756
GME|2026-06-03||high_unentered|72|11.281070745697894|game_changer|-0.04338487972508598|-0.03694158075601372||0.01718213058419238|0.01718213058419238
GME|2026-06-03|score 36 < 50 (catalyst=routine)|score_below_50|36|11.52|routine|-0.04338487972508598|-0.03694158075601372|-0.019759450171821343|0.01718213058419238|0.01718213058419238
GMEU|2026-06-03||high_unentered|60|22.23667100130039|routine|-0.07659574468085113|-0.06808510638297878||0.03191489361702116|0.03191489361702116
LFVN|2026-06-03|quality filter: filter:mcap_too_small: $109M < $500M|mcap_low||10.09||0.016375545851528422|0.03493449781659392|-0.32096069868995636|0.24072052401746724|0.24072052401746724
MMED|2026-06-03|M&A/buyout catalyst — no momentum trade|ma_filter||10.98||0.10534591194968551|0.15644654088050317|0.22562893081760999|0.23349056603773574|0.23899371069182382
MRVL|2026-06-03|EP cooldown — alerted within last 60 days|cooldown||10.01||-0.003777980669332206|-0.2047665522778075|-0.22774926801624534|0.020684444164594005|0.0385668859994333
NN|2026-06-03|score 30 < 50 (catalyst=routine)|score_below_50|30|10.22|routine|0.026098303610265397|-0.0626359286646367|-0.2918660287081339|0.06220095693779919|0.06220095693779919
NVTX|2026-06-03||high_unentered|62.4|37.68545994065282|routine|-0.010117337164750944|-0.5905172413793103||0.1903136973180078|0.1903136973180078
PDC|2026-06-03|quality filter: filter:adv_too_low: $452,771|adv_low||11.46||-0.049514563106796264|0.07766990291262126|0.08737864077669888|0.15533980582524268|0.2213592233009708
SCLX|2026-06-03|quality filter: filter:adv_too_low: $777,858|adv_low||10||0.024324324324324284|0.18918918918918923|0.055405405405405304|0.18918918918918923|0.2472972972972973
SVCO|2026-06-03|quality filter: filter:mcap_too_small: $407M < $500M|mcap_low||13.15||-0.0015267175572518759|-0.12366412213740452|-0.15267175572519084|0.07938931297709931|0.09847328244274817
AGL|2026-06-04|filter:session_rvol_too_low: session_rvol=0.45x (today 34,419 / baseline 76,488 n=21) < 1.0x|session_rvol_low||10.04||0.15490102551872162|0.3851657524445504||0.3950632005723825|0.4990460290961125
CVV|2026-06-04|quality filter: filter:adv_too_low: $945,008|adv_low||10.1||-0.02802101576182139|0.19964973730297716||0.19964973730297716|0.4360770577933449
EGO|2026-06-04|routine catalyst, gap 10.2%|catalyst_downgrade||10.25||-0.08191126279863473|-0.07012100527458884||0.014892956872479182|0.12814148309028864
ELPC|2026-06-04|score 18 < 50 (catalyst=routine)|score_below_50|18|14.52|routine|-0.022667829119442002|-0.0069747166521360125||0.024411508282475968|0.04272013949433306
FOFO|2026-06-04|already up 262% in prior 5 days (extended)|extension_gate||11.99||-0.4827586206896552|-0.6273209549071619||0.12068965517241369|0.12068965517241369
LBRX|2026-06-04|pre-mkt volume 564 < 25,000 shares|pm_rvol_low||13.42||0.011343495214462967|0.011697979439914862||0.07834101382488481|0.20524636653668907
LFVN|2026-06-04|quality filter: filter:mcap_too_small: $124M < $500M|mcap_low||12.98||0.18831942789034564|0.1311084624553039||0.3545887961859356|0.3545887961859356
MLEC|2026-06-04|quality filter: filter:adv_too_low: $173,364|adv_low||15.68||-0.16629464285714296|-0.19029017857142866||0.009006696428571253|0.009006696428571253
MNTS|2026-06-04|filter:session_rvol_too_low: session_rvol=0.47x (today 793,274 / baseline 1,705,394 n=21) < 1.0x|session_rvol_low||10.02||0.11185682326621924|0.21551081282624912||0.319164802386279|0.319164802386279
OSCR|2026-06-04|routine catalyst, gap 10.8%|catalyst_downgrade||10.78||0.10157303370786525|0.2993258426966292||0.32224719101123606|0.4876404494382023
PGY|2026-06-04|window:out_of_orb: detected 09:56 ET|window_missed|66|10.21|strong|0.014280738418669458|0.0971786833855799||0.13340299547196094|0.3472657610588645
ROLR|2026-06-04|quality filter: filter:mcap_too_small: $61M < $500M|mcap_low||21.79||-0.1671052631578947|-0.03157894736842096||0.011842105263157994|0.011842105263157994
SPRC|2026-06-04|already up 115% in prior 5 days (extended)|extension_gate||46.41||-0.15571955719557204|-0.3129151291512915||0.16531365313653124|0.16531365313653124
STI|2026-06-04|quality filter: filter:adv_too_low: $258,256|adv_low||376.79||0.442067016552281|0.042793702058942215||0.8570851836899476|0.8570851836899476
TRT|2026-06-04|quality filter: filter:atr_too_high: 24.0% > 15.0%|atr_high||11.4||-0.15040650406504075|-0.16504065040650415||0.12439024390243897|0.4284552845528455
VCIG|2026-06-04|already up 171% in prior 5 days (extended)|extension_gate||11.58||-0.11375000000000002|-0.28625||0.13375000000000004|0.13375000000000004
AGX|2026-06-05|already scored earlier today|duplicate_scan||10.24||-0.11136910904712753|-0.08026602453847037||0.11655773420479311|0.15489909414058028
AGX|2026-06-05|block:max_positions: 5/5 (mode=paper)|cap_blocked|86.4|10.96|game_changer|-0.11136910904712753|-0.08026602453847037||0.11655773420479311|0.15489909414058028
BBCP|2026-06-05|quality filter: filter:adv_too_low: $851,850|adv_low||40.75||-0.04509283819628645|-0.01679929266136174||0.059239610963748884|0.07780725022104323
CETX|2026-06-05|already up 900% in prior 5 days (extended)|extension_gate||10.07||-0.09655172413793096|-0.3413793103448276||0.2931034482758621|0.2931034482758621
ETHD|2026-06-05||high_unentered|40|12.437139703176745|routine|-0.059561470491982196|||0.12370459256027057|0.12370459256027057
FOXX|2026-06-05|already up 122% in prior 5 days (extended)|extension_gate||16.05||-0.16240875912408767|-0.4251824817518249||0.18613138686131378|0.18613138686131378
GIII|2026-06-05|routine catalyst, gap 11.1%|catalyst_downgrade||11.08||-0.0256696428571429|-0.015625000000000062||0.019252232142857078|0.019252232142857078
GIII|2026-06-05||high_unentered|45|11.86017478152311|strong|-0.0256696428571429|||0.019252232142857078|0.019252232142857078
MCRB|2026-06-05|quality filter: filter:adv_too_low: $268,794|adv_low||17.81||-0.19487179487179482|-0.2692307692307692||0|0.03333333333333342
MNTS|2026-06-05|filter:pm_rvol_too_low: pm_rvol=0.52x (today 639,759 / baseline 1,221,733 n=22) < 1.0x|pm_rvol_low||10.07||-0.2768417751108112|-0.2928199028293122||0.046863256815855146|0.046863256815855146
MRLN|2026-06-05||moderate_tier|60|27.99|routine|-0.1414581066376496|-0.2589771490750816||0.11533188248095765|0.11533188248095765
MRLN|2026-06-05||high_unentered|80|27.99442896935933|strong|-0.1414581066376496|||0.11533188248095765|0.11533188248095765
MRLN|2026-06-05|already scored earlier today|duplicate_scan||30.64||-0.1414581066376496|-0.2589771490750816||0.11533188248095765|0.11533188248095765
NTGR|2026-06-05|filter:session_rvol_too_low: session_rvol=0.01x (today 230 / baseline 20,280 n=22) < 1.0x|session_rvol_low||10.76||-0.020598523124757136|-0.04780411970462497||0.00038865137971232067|0.00038865137971232067
ROLR|2026-06-05|filter:session_rvol_too_low: session_rvol=0.35x (today 331,994 / baseline 934,568 n=21) < 1.0x|session_rvol_low||12.31||0.06546644844517176|0.039279869067103||0.2520294599018002|0.2520294599018002
STI|2026-06-05|already up 388% in prior 5 days (extended)|extension_gate||68.3||-0.3225693225693226|-0.4086814086814087||0.07640107640107642|0.07640107640107642
TXRH|2026-06-05|routine catalyst, gap 11.7%|catalyst_downgrade||11.67||0.025487439643053524|0.025976407310066618||0.044129331947924934|0.20322718660228592
ALOT|2026-06-08|quality filter: filter:adv_too_low: $674,402|adv_low||10.42||0.049158249158249186|0.12188552188552192|0.9191919191919192|0.19326599326599322|0.9313131313131313
ARTV|2026-06-08|quality filter: filter:mcap_too_small: $333M < $500M|mcap_low||14.89||-0.00547195622435021|0.2558139534883721|0.2735978112175104|0.33652530779753764|0.43581395348837204
ASTC|2026-06-08|quality filter: filter:adv_too_low: $98,318|adv_low||10.75||-0.3038508640631378|-0.5398013335147639|-0.7520751122601714|0|0
CGEM|2026-06-08|score 42 < 50 (catalyst=strong)|score_below_50|42|11.03|strong|-0.039358600583090445|-0.00801749271137035|0.34329446064139935|0.05685131195335272|0.416173469387755
CHRN|2026-06-08|filter:session_rvol_too_low: session_rvol=0.63x (today 32,120 / baseline 51,264 n=22) < 1.0x|session_rvol_low||10.18||-0.05767301905717162|-0.03961885656970926|-0.09628886659979947|0.11835506519558672|0.41424272818455354
DUKR|2026-06-08|quality filter: filter:adv_too_low: $441,133|adv_low||11.98||-0.007751937984496096|-0.08372093023255814|-0.14883720930232558|0.07968992248062019|0.14883720930232558
INTC|2026-06-08|filter:session_rvol_too_low: session_rvol=0.85x (today 13,713,430 / baseline 16,218,862 n=22) < 1.0x|session_rvol_low||11.93||-0.02774774774774773|0.1518918918918919|-0.006846846846846893|0.1946846846846848|0.2824324324324324
IPWR|2026-06-08|filter:session_rvol_too_low: session_rvol=0.91x (today 159,575 / baseline 176,285 n=22) < 1.0x|session_rvol_low||10.28||-0.16860465116279072|-0.09593023255813955|-0.3226744186046511|0.04360465116279067|0.04360465116279067
JLHL|2026-06-08|already up 137% in prior 5 days (extended)|extension_gate||22.77||-0.4851485148514851|-0.6181818181818182|-0.9449144914491449|0.04320432043204331|0.04320432043204331
LFVN|2026-06-08|quality filter: filter:adv_too_low: $902,024|adv_low||11.33||-0.13557779799818018|-0.39854413102820746|-0.4322111010009099|0.034121929026387623|0.034121929026387623
LUCK|2026-06-08|quality filter: filter:adv_too_low: $622,030|adv_low||10.94||0.020618556701030948|0.09149484536082486|-0.09020618556701034|0.16108247422680413|0.16108247422680413
MKSI|2026-06-08|pre-mkt volume 3,519 < 25,000 shares|pm_rvol_low||19.32||0.018952982634369252|0.19152988983777258|0.1092098161846407|0.19895869710149533|0.4210609860630496
NNE|2026-06-08|EP cooldown — alerted within last 60 days|cooldown||11.21||-0.08973384030418248|-0.046387832699619866|-0.27908745247148287|0.014448669201520874|0.09108365019011401
OCC|2026-06-08|quality filter: filter:mcap_too_small: $109M < $500M|mcap_low||46.59||0.07139214686384508|0.056603773584905634|-0.18969913309535946|0.4268179500254973|0.4268179500254973
PUSA|2026-06-08|filter:pm_rvol_too_low: pm_rvol=0.02x (today 28,386 / baseline 1,773,843 n=13) < 1.0x|pm_rvol_low||10.08||-0.08137432188065102|-0.1862567811934901|-0.31283905967450276|0.0036166365280288558|0.0036166365280288558
RELL|2026-06-08|quality filter: filter:mcap_too_small: $236M < $500M|mcap_low||11.75||-0.01454545454545445|0.10545454545454536|0.007878787878787818|0.12545454545454549|0.16151515151515147
SDOT|2026-06-08|already up 345% in prior 5 days (extended)|extension_gate||45.22||-0.05594405594405599|0.641258741258741|0.4202797202797201|1.7874125874125872|6.4125874125874125
SRI|2026-06-08|quality filter: filter:mcap_too_small: $200M < $500M|mcap_low||12.83||-0.030344827586206862|0.0331034482758621|-0.04000000000000001|0.0951724137931035|0.0951724137931035
STI|2026-06-08|already up 668% in prior 5 days (extended)|extension_gate||10.97||-0.429963798384851|-0.41798941798941797|-0.7819548872180452|0.0025062656641604963|0.0025062656641604963
TLYS|2026-06-08|quality filter: filter:adv_too_low: $689,403|adv_low||13.16||0.011428571428571354|-0.02857142857142864|-0.16380952380952388|0.11428571428571421|0.11428571428571421
TNGX|2026-06-08|score 40 < 50 (catalyst=routine)|score_below_50|40|37.44|routine|0.05182469588401932|0.09648391934677553|0.021163139476753925|0.09981669721713052|0.14614230961506422
VRCA|2026-06-08|quality filter: filter:adv_too_low: $255,984|adv_low||10.68||0.011570247933884345|-0.03966942148760334|0.0942148760330579|0.07107438016528936|0.15702479338842978
WEAV|2026-06-08|filter:session_rvol_too_low: session_rvol=0.01x (today 403 / baseline 48,075 n=22) < 1.0x|session_rvol_low||14.24||-0.01413427561837457|-0.03886925795052999|0.19257950530035334|0.01413427561837457|0.2526501766784452
WOLF|2026-06-08|filter:session_rvol_too_low: session_rvol=0.71x (today 688,801 / baseline 972,255 n=22) < 1.0x|session_rvol_low||11.51||-0.18929699185640686|-0.1841449227189629|-0.40402193784277884|0.010470334053514965|0.010470334053514965
ACLS|2026-06-09|score 6 < 50 (catalyst=routine)|score_below_50|6|12.15|routine|-0.01851620947630922|0.10252493765586031|-0.1089152119700748|0.20810473815461342|0.20810473815461342
ADUR|2026-06-09|quality filter: filter:mcap_too_small: $486M < $500M|mcap_low||21.53||-0.0331457160725453|-0.09005628517823637|0.009380863039399646|0.1200750469043152|0.1200750469043152
AIXI|2026-06-09|filter:session_rvol_too_low: session_rvol=0.55x (today 67,127 / baseline 121,387 n=21) < 1.0x|session_rvol_low||13.41||-0.0911086717892426|-0.1866081229418221|-0.7859495060373216|0.169034028540066|0.169034028540066
AMPG|2026-06-09|quality filter: filter:mcap_too_small: $166M < $500M|mcap_low||15.22||0.07042253521126761|0.23661971830985912|-0.07605633802816902|0.3098591549295776|0.423943661971831
APLD|2026-06-09|EP cooldown — alerted within last 60 days|cooldown||11.05||-0.15077460178922097|0.00960069823259884|-0.29543966833951557|0.07658738817368548|0.07658738817368548
ARQQ|2026-06-09|quality filter: filter:mcap_too_small: $223M < $500M|mcap_low||11.62||-0.008333333333333292|0.5106060606060607|0.5507575757575758|0.5553030303030305|1.3469696969696972
AVO|2026-06-09|score 46 < 50 (catalyst=routine)|score_below_50|46.1|11.18|routine|0.11177052423343233|0.14540059347181017|0.32047477744807124|0.16815034619188934|0.348170128585559
BAP|2026-06-09|score 36 < 50 (catalyst=strong)|score_below_50|36|11.34|strong|0.029163435227322707|0.06609695781325445|0.14698781076691209|0.10265002414433921|0.168825999795139
BARK|2026-06-09|quality filter: filter:adv_too_low: $421,957|adv_low||13.49||0.053014553014553184|-0.07900207900207899|-0.014553014553014429|0.11330561330561348|0.14345114345114354
BNAI|2026-06-09|quality filter: filter:atr_too_high: 19.0% > 15.0%|atr_high||15.71||-0.07674632352941184|0.009650735294117523|-0.3455882352941177|0.13511029411764694|0.13511029411764694
BVC|2026-06-09|quality filter: filter:adv_too_low: $20,998|adv_low||14.9||0.32941176470588246|0.5752941176470588|0.1294117647058823|0.7058823529411765|0.7058823529411765
CECO|2026-06-09|score 6 < 50 (catalyst=routine)|score_below_50|6|10.58|routine|0.06521237303785787|0.06821329639889193|-0.026777469990766474|0.16851223453370273|0.16851223453370273
CHRN|2026-06-09|filter:session_rvol_too_low: session_rvol=0.29x (today 11,855 / baseline 41,468 n=22) < 1.0x|session_rvol_low||11.12||-0.17826501429933278|-0.08817921830314591|-0.03050524308865589|0.06291706387035273|0.3441372735938989
CPSH|2026-06-09|quality filter: filter:atr_too_high: 24.4% > 15.0%|atr_high||10.32||-0.18050541516245497|-0.12274368231046937|-0.4091456077015644|0.10228640192539104|0.10228640192539104
DTIL|2026-06-09|quality filter: filter:mcap_too_small: $175M < $500M|mcap_low||11.34||-0.07460545193687225|-0.09469153515064564|0.3142037302725969|0.03873744619799146|0.38020086083213767
FCEL|2026-06-09|quality filter: filter:atr_too_high: 22.9% > 15.0%|atr_high||22.06||-0.10193905817174514|0.0941828254847645|0.27423822714681434|0.15678670360110794|1.0986149584487535
NNNN|2026-06-09|quality filter: filter:adv_too_low: $645,788|adv_low||10.16||-0.05574712643678155|-0.07241379310344817|-0.3591954022988505|0.10000000000000012|0.10000000000000012
NUVL|2026-06-09|M&A/buyout catalyst — no momentum trade|ma_filter||38.84||0.004315258101286445|0.004640937957987359|0.008223416381696835|0.006513597134017354|0.00846767627422249
PANL|2026-06-09|quality filter: filter:mcap_too_small: $473M < $500M|mcap_low||10.65||-0.0013679890560875222|0.04240766073871416|-0.07797537619699034|0.08891928864569089|0.08891928864569089
