ticker|ep_date|fire_date|mon|rung|variant|entry|stop|stop_w|mature|derived_touch|pre_fire_hole|status|reason|outcome|realized_r|outcome_trail|realized_r_trail|mfe_r|mae_r|reached_4r
MTW|2026-08-07|2026-08-10|2026-08|ep_close_reclaim|adr_075|19.125|18.565079493558642|2.927688922569193|False|False|False|abstain|window_open|||||||
MTW|2026-08-07|2026-08-10|2026-08|ep_close_reclaim|adr_100|19.125|18.378439324744853|3.9035852300922698|False|False|False|abstain|window_open|||||||
MTW|2026-08-07|2026-08-10|2026-08|ep_close_reclaim|adr_125|19.125|18.19179915593107|4.879481537615328|False|False|False|abstain|window_open|||||||
MTW|2026-08-07|2026-08-10|2026-08|ep_close_reclaim|adr_150|19.125|18.005158987117284|5.855377845138386|False|False|False|abstain|window_open|||||||
MTW|2026-08-07|2026-08-10|2026-08|ep_close_reclaim|adr_200|19.125|17.63187864948971|7.807170460184521|False|False|False|abstain|window_open|||||||
MTW|2026-08-07|2026-08-10|2026-08|ep_close_reclaim|ep_close|19.125|18.81|1.6470588235294186|False|False|False|settled||stop|-1.0|stop|-1.0|0.4921|-1.1587|False
MTW|2026-08-07|2026-08-10|2026-08|ep_close_reclaim|ep_low|19.125|17.14|10.379084967320258|False|False|False|abstain|window_open|||||||
MTW|2026-08-07|2026-08-10|2026-08|ep_close_620_prox|incumbent|18.825|18.3501|2.5227091633466037|False|False|False|abstain|window_open|||||||
MTW|2026-08-07|2026-08-10|2026-08|ep_close_620_prox|bar_low|18.825|18.805|0.10624169986719562|False|False|False|settled||stop|-1.0|stop|-1.0|3.25|-2.25|False
MTW|2026-08-07|2026-08-10|2026-08|ep_close_620_prox|lod_fire|18.825|18.3501|2.5227091633466037|False|False|False|abstain|window_open|||||||
MTW|2026-08-07|2026-08-10|2026-08|ep_close_620_prox|prior_low|18.825|17.14|8.950863213811415|False|False|False|abstain|window_open|||||||
MTW|2026-08-07|2026-08-10|2026-08|ep_close_620_prox|adr_025|18.825|18.638359831186214|0.9914484399138638|False|False|False|settled||stop|-1.0|stop|-1.0|13.4751|-1.3663|True
MTW|2026-08-07|2026-08-10|2026-08|ep_close_620_prox|adr_050|18.825|18.451719662372426|1.9828968798277467|False|False|False|abstain|window_open|||||||
MTW|2026-08-07|2026-08-10|2026-08|ep_close_620_prox|adr_075|18.825|18.26507949355864|2.9743453197416105|False|False|False|abstain|window_open|||||||
MTW|2026-08-07|2026-08-10|2026-08|ep_close_620_prox|adr_100|18.825|18.078439324744853|3.9657937596554933|False|False|False|abstain|window_open|||||||
MTW|2026-08-07|2026-08-10|2026-08|ep_close_620_prox|adr_125|18.825|17.891799155931068|4.957242199569357|False|False|False|abstain|window_open|||||||
MTW|2026-08-07|2026-08-10|2026-08|ep_close_620_prox|adr_150|18.825|17.705158987117283|5.948690639483221|False|False|False|abstain|window_open|||||||
MTW|2026-08-07|2026-08-10|2026-08|ep_close_620_prox|adr_200|18.825|17.33187864948971|7.931587519310968|False|False|False|abstain|window_open|||||||
MTW|2026-08-07|2026-08-10|2026-08|ep_close_620_prox|ep_close|18.825|18.81|0.07968127490040143|False|False|False|settled||stop|-1.0|stop|-1.0|4.3333|-3.0|False
MTW|2026-08-07|2026-08-10|2026-08|ep_close_620_prox|ep_low|18.825|17.14|8.950863213811415|False|False|False|abstain|window_open|||||||
MU|2026-06-25|2026-06-26|2026-06|ep_low_reclaim|incumbent|1136.7599|1126.52|0.9007970812482068|True|False|False|settled||stop|-1.0|stop|-1.0|6.0501|-1.5039|True
MU|2026-06-25|2026-06-26|2026-06|ep_low_reclaim|bar_low|1136.7599|1126.52|0.9007970812482068|True|False|False|settled||stop|-1.0|stop|-1.0|6.0501|-1.5039|True
MU|2026-06-25|2026-06-26|2026-06|ep_low_reclaim|lod_fire|1136.7599|1126.52|0.9007970812482068|True|False|False|settled||stop|-1.0|stop|-1.0|6.0501|-1.5039|True
MU|2026-06-25|2026-06-26|2026-06|ep_low_reclaim|prior_low|1136.7599|1136.31|0.03957739888608584|True|False|False|settled||stop|-1.0|stop|-1.0|34.2301|-12.4248|False
MU|2026-06-25|2026-06-26|2026-06|ep_low_reclaim|adr_025|1136.7599|1115.1790059132982|1.8984566650091936|True|False|False|settled||stop|-1.0|stop|-1.0|2.8707|-5.2412|False
MU|2026-06-25|2026-06-26|2026-06|ep_low_reclaim|adr_050|1136.7599|1093.598111826596|3.7969133300184073|True|False|False|settled||stop|-1.0|stop|-1.0|1.4353|-2.6206|False
MU|2026-06-25|2026-06-26|2026-06|ep_low_reclaim|adr_075|1136.7599|1072.0172177398942|5.695369995027601|True|False|False|settled||stop|-1.0|stop|-1.0|0.9569|-1.7471|False
MU|2026-06-25|2026-06-26|2026-06|ep_low_reclaim|adr_100|1136.7599|1050.4363236531924|7.593826660036795|True|False|False|settled||stop|-1.0|stop|-1.0|0.7177|-1.3103|False
MU|2026-06-25|2026-06-26|2026-06|ep_low_reclaim|adr_125|1136.7599|1028.8554295664903|9.49228332504601|True|False|False|settled||stop|-1.0|stop|-1.0|0.5741|-1.0482|False
MU|2026-06-25|2026-06-26|2026-06|ep_low_reclaim|adr_150|1136.7599|1007.2745354797885|11.390739990055202|True|False|False|settled||stop|-1.0|trail_exit|-0.8069|0.4784|-1.4402|False
MU|2026-06-25|2026-06-26|2026-06|ep_low_reclaim|adr_200|1136.7599|964.1127473063847|15.187653320073599|True|False|False|settled||stop|-1.0|trail_exit|-0.6052|0.3588|-1.0801|False
MU|2026-06-25|2026-06-26|2026-06|ep_low_reclaim|ep_close|1136.7599|1213.56|-6.756052883286958|True|False|False|killed_entry_le_stop||||||||
MU|2026-06-25|2026-06-26|2026-06|ep_low_reclaim|ep_low|1136.7599|1136.31|0.03957739888608584|True|False|False|settled||stop|-1.0|stop|-1.0|34.2301|-12.4248|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_low_reclaim|incumbent|22.04|18.35|16.742286751361153|True|False|False|settled||time_exit|1.542|trail_exit|0.8808|1.6748|-0.336|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_low_reclaim|bar_low|22.04|21.98|0.2722323049001757|True|False|False|settled||stop|-1.0|stop|-1.0|0.6667|-3.4167|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_low_reclaim|lod_fire|22.04|20.8|5.626134301270411|True|False|False|settled||time_exit|4.5887|trail_exit|2.621|4.9839|-0.8629|True
NAVN|2026-06-11|2026-06-18|2026-06|ep_low_reclaim|prior_low|22.04|18.35|16.742286751361153|True|False|False|settled||time_exit|1.542|trail_exit|0.8808|1.6748|-0.336|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_low_reclaim|adr_025|22.04|21.682568023277142|1.6217421811381911|True|False|False|settled||stop|-1.0|stop|-1.0|0.1119|-1.231|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_low_reclaim|adr_050|22.04|21.325136046554288|3.2434843622763667|True|False|False|settled||stop|-1.0|stop|-1.0|0.1958|-1.3989|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_low_reclaim|adr_075|22.04|20.96770406983143|4.865226543414558|True|False|False|settled||time_exit|5.3064|trail_exit|3.0309|5.7633|-0.9979|True
NAVN|2026-06-11|2026-06-18|2026-06|ep_low_reclaim|adr_100|22.04|20.610272093108573|6.4869687245527485|True|False|False|settled||time_exit|3.9798|trail_exit|2.2732|4.3225|-0.8673|True
NAVN|2026-06-11|2026-06-18|2026-06|ep_low_reclaim|adr_125|22.04|20.25284011638572|8.108710905690923|True|False|False|settled||time_exit|3.1838|trail_exit|1.8185|3.458|-0.6938|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_low_reclaim|adr_150|22.04|19.895408139662862|9.730453086829115|True|False|False|settled||time_exit|2.6532|trail_exit|1.5154|2.8817|-0.5782|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_low_reclaim|adr_200|22.04|19.18054418621715|12.97393744910548|True|False|False|settled||time_exit|1.9899|trail_exit|1.1366|2.1613|-0.4336|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_low_reclaim|ep_close|22.04|22.63|-2.6769509981851174|True|False|False|killed_entry_le_stop||||||||
NAVN|2026-06-11|2026-06-18|2026-06|ep_low_reclaim|ep_low|22.04|22.03|0.04537205081668789|True|False|False|settled||stop|-1.0|stop|-1.0|1.0|-3.5|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_close_620_prox|incumbent|21.98|20.8|5.368516833484985|True|False|False|settled||time_exit|4.8729|trail_exit|2.8051|5.2881|-0.8559|True
NAVN|2026-06-11|2026-06-18|2026-06|ep_close_620_prox|bar_low|21.98|21.69|1.3193812556869844|True|False|False|settled||stop|-1.0|stop|-1.0|0.6897|-3.2414|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_close_620_prox|lod_fire|21.98|20.8|5.368516833484985|True|False|False|settled||time_exit|4.8729|trail_exit|2.8051|5.2881|-0.8559|True
NAVN|2026-06-11|2026-06-18|2026-06|ep_close_620_prox|prior_low|21.98|18.35|16.515013648771607|True|False|False|settled||time_exit|1.584|trail_exit|0.9118|1.719|-0.3251|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_close_620_prox|adr_025|21.98|21.622568023277143|1.626169138866503|True|False|False|settled||stop|-1.0|stop|-1.0|0.5595|-2.6299|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_close_620_prox|adr_050|21.98|21.26513604655429|3.252338277732989|True|False|False|settled||stop|-1.0|stop|-1.0|0.2798|-1.3149|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_close_620_prox|adr_075|21.98|20.907704069831432|4.878507416599493|True|False|False|settled||time_exit|5.3623|trail_exit|3.0868|5.8193|-0.9419|True
NAVN|2026-06-11|2026-06-18|2026-06|ep_close_620_prox|adr_100|21.98|20.550272093108575|6.504676555465995|True|False|False|settled||time_exit|4.0217|trail_exit|2.3151|4.3645|-0.8253|True
NAVN|2026-06-11|2026-06-18|2026-06|ep_close_620_prox|adr_125|21.98|20.19284011638572|8.13084569433248|True|False|False|settled||time_exit|3.2174|trail_exit|1.8521|3.4916|-0.6603|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_close_620_prox|adr_150|21.98|19.835408139662864|9.757014833198985|True|False|False|settled||time_exit|2.6812|trail_exit|1.5434|2.9096|-0.5502|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_close_620_prox|adr_200|21.98|19.120544186217153|13.009353110931974|True|False|False|settled||time_exit|2.0109|trail_exit|1.1576|2.1822|-0.4127|False
NAVN|2026-06-11|2026-06-18|2026-06|ep_close_620_prox|ep_close|21.98|22.63|-2.957233848953588|True|False|False|killed_entry_le_stop||||||||
NAVN|2026-06-11|2026-06-18|2026-06|ep_close_620_prox|ep_low|21.98|22.03|-0.2274795268425874|True|False|False|killed_entry_le_stop||||||||
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_reclaim|incumbent|270.758|255.47|5.646370559687981|False|False|False|settled||stop|-1.0|stop|-1.0|0.3403|-1.0948|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_reclaim|bar_low|270.758|255.47|5.646370559687981|False|False|False|settled||stop|-1.0|stop|-1.0|0.3403|-1.0948|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_reclaim|lod_fire|270.758|255.47|5.646370559687981|False|False|False|settled||stop|-1.0|stop|-1.0|0.3403|-1.0948|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_reclaim|prior_low|270.758|216.11|20.183337149779497|False|False|False|settled||stop|-1.0|stop|-1.0|0.1843|-1.0432|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_reclaim|adr_025|270.758|263.6224581515725|2.6353946507314525|False|False|False|settled||stop|-1.0|stop|-1.0|0.729|-1.0242|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_reclaim|adr_050|270.758|256.48691630314505|5.270789301462905|False|False|False|settled||stop|-1.0|stop|-1.0|0.3645|-1.1729|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_reclaim|adr_075|270.758|249.3513744547176|7.906183952194357|False|False|False|settled||stop|-1.0|stop|-1.0|0.243|-1.0664|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_reclaim|adr_100|270.758|242.21583260629012|10.54157860292581|False|False|False|settled||stop|-1.0|stop|-1.0|0.3529|-1.9973|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_reclaim|adr_125|270.758|235.08029075786266|13.176973253657263|False|False|False|settled||stop|-1.0|stop|-1.0|0.2823|-1.5979|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_reclaim|adr_150|270.758|227.94474890943516|15.812367904388724|False|False|False|settled||stop|-1.0|stop|-1.0|0.2353|-1.3316|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_reclaim|adr_200|270.758|213.67366521258023|21.08315720585163|False|False|False|settled||stop|-1.0|trail_exit|-0.8209|0.1764|-1.0286|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_reclaim|ep_close|270.758|259.2|4.268756601836324|False|False|False|settled||stop|-1.0|stop|-1.0|0.4501|-1.2345|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_reclaim|ep_low|270.758|216.11|20.183337149779497|False|False|False|settled||stop|-1.0|stop|-1.0|0.1843|-1.0432|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_620_prox|incumbent|256.24|254.02|0.8663752731813921|False|False|False|settled||stop|-1.0|stop|-1.0|0.2252|-1.5676|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_620_prox|bar_low|256.24|256.18|0.023415547923822305|False|False|False|settled||stop|-1.0|stop|-1.0|8.3333|-27.8333|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_620_prox|lod_fire|256.24|254.02|0.8663752731813921|False|False|False|settled||stop|-1.0|stop|-1.0|0.2252|-1.5676|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_620_prox|prior_low|256.24|216.11|15.661098969715889|False|False|False|settled||stop|-1.0|stop|-1.0|0.6128|-1.0588|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_620_prox|adr_025|256.24|249.10445815157254|2.7847103685714427|False|False|False|settled||stop|-1.0|stop|-1.0|0.0701|-1.1646|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_620_prox|adr_050|256.24|241.96891630314508|5.569420737142885|False|False|False|settled||stop|-1.0|stop|-1.0|1.7231|-2.9773|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_620_prox|adr_075|256.24|234.8333744547176|8.354131105714329|False|False|False|settled||stop|-1.0|stop|-1.0|1.1487|-1.9849|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_620_prox|adr_100|256.24|227.69783260629015|11.13884147428577|False|False|False|settled||stop|-1.0|stop|-1.0|0.8615|-1.4887|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_620_prox|adr_125|256.24|220.56229075786268|13.923551842857213|False|False|False|settled||stop|-1.0|stop|-1.0|0.6892|-1.1909|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_620_prox|adr_150|256.24|213.4267489094352|16.708262211428668|False|False|False|settled||stop|-1.0|trail_exit|-0.7554|0.5744|-1.0324|False
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_620_prox|adr_200|256.24|199.15566521258026|22.277682948571552|False|False|False|abstain|window_open|||||||
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_620_prox|ep_close|256.24|259.2|-1.1551670309085151|False|False|False|killed_entry_le_stop||||||||
NBIS|2026-08-12|2026-08-13|2026-08|ep_close_620_prox|ep_low|256.24|216.11|15.661098969715889|False|False|False|settled||stop|-1.0|stop|-1.0|0.6128|-1.0588|False
NBIS|2026-08-12|2026-08-19|2026-08|ep_low_reclaim|incumbent|217.225|215.5|0.7941074922315546|False|False|False|settled||stop|-1.0|stop|-1.0|0.5652|-1.1449|False
NBIS|2026-08-12|2026-08-19|2026-08|ep_low_reclaim|bar_low|217.225|215.5|0.7941074922315546|False|False|False|settled||stop|-1.0|stop|-1.0|0.5652|-1.1449|False
NBIS|2026-08-12|2026-08-19|2026-08|ep_low_reclaim|lod_fire|217.225|215.5|0.7941074922315546|False|False|False|settled||stop|-1.0|stop|-1.0|0.5652|-1.1449|False
NBIS|2026-08-12|2026-08-19|2026-08|ep_low_reclaim|prior_low|217.225|244.78|-12.685004028081487|False|False|False|killed_entry_le_stop||||||||
NBIS|2026-08-12|2026-08-19|2026-08|ep_low_reclaim|adr_025|217.225|210.08945815157253|3.284862169836559|False|False|False|settled||stop|-1.0|trail_exit|0.9355|2.6592|-2.149|False
NBIS|2026-08-12|2026-08-19|2026-08|ep_low_reclaim|adr_050|217.225|202.95391630314506|6.569724339673118|False|False|False|settled||stop|-1.0|trail_exit|0.4677|1.3296|-1.0745|False
NBIS|2026-08-12|2026-08-19|2026-08|ep_low_reclaim|adr_075|217.225|195.8183744547176|9.854586509509677|False|False|False|abstain|window_open|||||||
NBIS|2026-08-12|2026-08-19|2026-08|ep_low_reclaim|adr_100|217.225|188.6828326062901|13.13944867934625|False|False|False|abstain|window_open|||||||
NBIS|2026-08-12|2026-08-19|2026-08|ep_low_reclaim|adr_125|217.225|181.54729075786264|16.424310849182806|False|False|False|abstain|window_open|||||||
NBIS|2026-08-12|2026-08-19|2026-08|ep_low_reclaim|adr_150|217.225|174.41174890943518|19.709173019019367|False|False|False|abstain|window_open|||||||
NBIS|2026-08-12|2026-08-19|2026-08|ep_low_reclaim|adr_200|217.225|160.14066521258025|26.278897358692483|False|False|False|abstain|window_open|||||||
NBIS|2026-08-12|2026-08-19|2026-08|ep_low_reclaim|ep_close|217.225|259.2|-19.323282310967887|False|False|False|killed_entry_le_stop||||||||
NBIS|2026-08-12|2026-08-19|2026-08|ep_low_reclaim|ep_low|217.225|216.11|0.5132926688916932|False|False|False|settled||stop|-1.0|stop|-1.0|0.8744|-1.7713|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|incumbent|35.8557|35.0|2.386510373524987|False|False|False|settled||stop|-1.0|stop|-1.0|1.0684|-1.2688|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|bar_low|35.8557|35.0|2.386510373524987|False|False|False|settled||stop|-1.0|stop|-1.0|1.0684|-1.2688|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|lod_fire|35.8557|35.0|2.386510373524987|False|False|False|settled||stop|-1.0|stop|-1.0|1.0684|-1.2688|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|prior_low|35.8557|31.86|11.143834871443033|False|False|False|abstain|window_open|||||||
NESR|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|adr_025|35.8557|35.422517343504694|1.208127735604952|False|False|False|settled||stop|-1.0|stop|-1.0|2.1104|-1.1674|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|adr_050|35.8557|34.98933468700938|2.4162554712099236|False|False|False|settled||stop|-1.0|stop|-1.0|1.0552|-1.2532|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|adr_075|35.8557|34.55615203051408|3.6243832068148754|False|False|False|settled||stop|-1.0|stop|-1.0|0.7035|-1.428|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|adr_100|35.8557|34.12296937401877|4.832510942419828|False|False|False|settled||stop|-1.0|stop|-1.0|0.5276|-1.071|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|adr_125|35.8557|33.68978671752346|6.040638678024799|False|False|False|settled||stop|-1.0|stop|-1.0|0.5006|-1.0945|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|adr_150|35.8557|33.256604061028156|7.248766413629751|False|False|False|settled||stop|-1.0|trail_exit|-0.889|0.4172|-1.2449|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|adr_200|35.8557|32.39023874803754|9.665021884839675|False|False|False|settled||stop|-1.0|trail_exit|-0.6668|0.3129|-1.0982|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|ep_close|35.8557|35.79|0.18323446481312497|False|False|False|settled||stop|-1.0|stop|-1.0|6.4581|-2.3196|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_reclaim|ep_low|35.8557|31.86|11.143834871443033|False|False|False|abstain|window_open|||||||
NESR|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|incumbent|35.3|35.0|0.8498583569405018|False|False|False|settled||stop|-1.0|stop|-1.0|4.6333|-1.7667|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|bar_low|35.3|35.0522|0.7019830028328556|False|False|False|settled||stop|-1.0|stop|-1.0|5.6094|-2.1388|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|lod_fire|35.3|35.0|0.8498583569405018|False|False|False|settled||stop|-1.0|stop|-1.0|4.6333|-1.7667|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|prior_low|35.3|31.86|9.745042492917841|False|False|False|abstain|window_open|||||||
NESR|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|adr_025|35.3|34.86681734350469|1.22714633568075|False|False|False|settled||stop|-1.0|stop|-1.0|3.3933|-1.2235|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|adr_050|35.3|34.43363468700938|2.4542926713615203|False|False|False|settled||stop|-1.0|stop|-1.0|1.6966|-1.5005|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|adr_075|35.3|34.000452030514076|3.6814390070422705|False|False|False|settled||stop|-1.0|stop|-1.0|1.1311|-1.0003|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|adr_100|35.3|33.56726937401877|4.90858534272302|False|False|False|settled||stop|-1.0|stop|-1.0|0.9465|-1.0475|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|adr_125|35.3|33.13408671752346|6.135731678403791|False|False|False|settled||stop|-1.0|trail_exit|-0.8103|0.7572|-1.2374|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|adr_150|35.3|32.700904061028155|7.362878014084541|False|False|False|settled||stop|-1.0|trail_exit|-0.6752|0.631|-1.0311|False
NESR|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|adr_200|35.3|31.83453874803754|9.817170685446051|False|False|False|abstain|window_open|||||||
NESR|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|ep_close|35.3|35.79|-1.3881019830028385|False|False|False|killed_entry_le_stop||||||||
NESR|2026-08-10|2026-08-11|2026-08|ep_close_620_prox|ep_low|35.3|31.86|9.745042492917841|False|False|False|abstain|window_open|||||||
NET|2026-08-07|2026-08-10|2026-08|ep_low_reclaim|incumbent|298.97|294.6|1.4616851189082531|False|False|False|settled||stop|-1.0|stop|-1.0|0.0915|-1.9405|False
NET|2026-08-07|2026-08-10|2026-08|ep_low_reclaim|bar_low|298.97|294.6|1.4616851189082531|False|False|False|settled||stop|-1.0|stop|-1.0|0.0915|-1.9405|False
NET|2026-08-07|2026-08-10|2026-08|ep_low_reclaim|lod_fire|298.97|294.6|1.4616851189082531|False|False|False|settled||stop|-1.0|stop|-1.0|0.0915|-1.9405|False
